Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,52,17,1064
fan-blocked,29,-5,1089
fan-blocked,11,41,1050
fan-blocked,-1,1,1015
fan-blocked,1,9,1058
fan-blocked,9,11,1066
fan-blocked,21,17,1068
fan-blocked,31,23,1093
fan-blocked,5,15,1062
fan-blocked,-1,11,1025
fan-blocked,35,46,1019
fan-blocked,25,5,1037
fan-blocked,21,0,1033
fan-blocked,3,17,1052
fan-blocked,0,25,1015
fan-blocked,29,31,1060
fan-blocked,11,-1,1044
fan-blocked,58,23,1070
fan-blocked,5,5,1044
fan-blocked,-33,29,1056
fan-blocked,9,0,992
fan-blocked,46,11,1091
fan-blocked,5,23,1037
fan-blocked,52,23,1027
fan-blocked,3,-13,1082
fan-blocked,-23,29,1023
fan-blocked,27,31,1044
fan-blocked,89,13,1056
fan-blocked,56,-13,1101
fan-blocked,29,23,1083
fan-blocked,-33,46,917
fan-blocked,44,27,1101
fan-blocked,25,-11,1044
fan-blocked,23,21,1015
fan-blocked,1,5,1035
fan-blocked,7,27,1068
fan-blocked,23,50,1062
fan-blocked,42,-1,1039
fan-blocked,21,3,1097
fan-blocked,5,9,1039
fan-blocked,5,62,992
fan-blocked,25,-23,1078
fan-blocked,33,21,1082
fan-blocked,-3,25,1003
fan-blocked,66,9,1062
fan-blocked,0,-19,1064
fan-blocked,-9,54,1019
fan-blocked,62,39,1027
fan-blocked,25,-19,1095
fan-blocked,44,23,1087
fan-blocked,23,56,1058
fan-blocked,5,19,998
fan-blocked,15,0,1093
fan-blocked,19,25,1029
fan-blocked,19,25,1011
fan-blocked,15,5,1093
fan-blocked,-23,9,1029
fan-blocked,7,41,1037
fan-blocked,33,0,1054
fan-blocked,33,17,1076
fan-blocked,7,27,1064
fan-blocked,-1,0,1046
fan-blocked,-1,5,1007
fan-blocked,17,31,1072
fan-blocked,35,3,1052
fan-blocked,25,5,1050
fan-blocked,11,35,1062
fan-blocked,-1,-5,1033
fan-blocked,17,33,1054
fan-blocked,19,1,1017
fan-blocked,54,11,1089
fan-blocked,-17,0,1037
fan-blocked,5,39,1033
fan-blocked,35,19,1097
fan-blocked,7,11,1052
fan-blocked,21,1,1042
fan-blocked,44,21,1085
fan-blocked,-13,23,1042
fan-blocked,13,35,1042
fan-blocked,44,-1,1085
fan-blocked,33,-5,1101
fan-blocked,0,39,1052
fan-blocked,-3,17,1021
fan-blocked,17,17,1107
fan-blocked,15,19,1005
fan-blocked,46,23,1060
fan-blocked,19,0,1021
fan-blocked,1,27,1037
fan-blocked,0,13,1007
fan-blocked,33,21,1082
fan-blocked,27,1,1058
fan-blocked,33,-3,1054
fan-blocked,-17,44,1097
fan-blocked,56,54,1066
fan-blocked,48,-27,1031
fan-blocked,1,-9,1066
fan-blocked,5,68,1052
fan-blocked,31,56,1009
fan-blocked,11,-3,1054
fan-blocked,1,5,1134
fan-blocked,15,76,958
fan-blocked,56,-9,1054
fan-blocked,7,-5,1150
fan-blocked,-23,19,1041
fan-blocked,27,76,1021
fan-blocked,19,-5,1087
fan-blocked,50,-1,1062
fan-blocked,19,29,1041
fan-blocked,0,50,1066
fan-blocked,0,5,1031
fan-blocked,46,25,1052
fan-blocked,35,17,1070
fan-blocked,11,-3,1037
fan-blocked,-3,21,1019
fan-blocked,33,21,1066
fan-blocked,41,17,1087
fan-blocked,0,19,1072
fan-blocked,31,15,1021
fan-blocked,-1,9,1082
fan-blocked,-3,21,1013
fan-blocked,9,17,1054
fan-blocked,68,25,1062
fan-blocked,3,-11,1042
fan-blocked,15,42,1068
fan-blocked,9,17,1056
fan-blocked,9,7,1054
fan-blocked,44,23,1046
fan-blocked,15,-23,1064
fan-blocked,17,41,1074
fan-blocked,-11,15,1011
fan-blocked,42,17,1091
fan-blocked,33,23,1060
fan-blocked,15,21,1042
fan-blocked,27,-5,1023
fan-blocked,-15,17,1041
fan-blocked,-25,27,982
fan-blocked,46,17,1064
fan-blocked,54,19,1105
fan-blocked,0,27,1017
fan-blocked,-11,42,1046
fan-blocked,9,-13,1064
fan-blocked,19,29,1111
fan-blocked,7,25,1005
fan-blocked,33,0,1054
fan-blocked,25,15,1113
fan-blocked,-11,29,1023
fan-blocked,0,23,1011
fan-blocked,78,21,1093
fan-blocked,9,-35,1083
fan-blocked,13,41,1097
fan-blocked,-5,21,1011
fan-blocked,23,5,1085
fan-blocked,27,27,1009
fan-blocked,41,-5,1019
fan-blocked,15,21,1087
fan-blocked,-42,35,1000
fan-blocked,62,37,1076
fan-blocked,29,-7,1068
fan-blocked,13,-9,1078
fan-blocked,1,27,998
fan-blocked,21,31,1087
fan-blocked,0,3,1019
fan-blocked,41,27,1058
fan-blocked,33,15,1062
fan-blocked,0,17,1039
fan-blocked,15,41,1039
fan-blocked,39,23,1060
fan-blocked,3,1,1058
fan-blocked,13,37,1068
fan-blocked,15,0,1031
fan-blocked,19,15,1093
fan-blocked,-9,27,1041
fan-blocked,23,0,1033
fan-blocked,50,25,1097
fan-blocked,15,42,1017
fan-blocked,7,-17,1039
fan-blocked,3,-23,1064
fan-blocked,-1,35,1046
fan-blocked,27,42,1007
fan-blocked,41,3,1123
fan-blocked,1,-7,1066
fan-blocked,1,50,1031
fan-blocked,1,0,1031
fan-blocked,44,21,1056
fan-blocked,23,21,1058
fan-blocked,5,-1,1017
fan-blocked,0,41,1046
fan-blocked,7,-7,1003
fan-blocked,60,25,1111
fan-blocked,29,25,1046
fan-blocked,9,42,1003
fan-blocked,44,-3,1076
fan-blocked,3,-1,1082
fan-blocked,-19,42,1037
fan-blocked,62,27,1056
fan-blocked,37,9,1064
fan-blocked,19,19,1095
fan-blocked,-13,46,986
fan-blocked,25,-9,1082
fan-blocked,23,9,1072
fan-blocked,0,27,1027
fan-blocked,19,13,955
fan-blocked,25,-3,1093
fan-blocked,-29,35,1058
fan-blocked,31,29,943
fan-blocked,74,17,1128
fan-blocked,-7,-25,1056
fan-blocked,23,85,1039
fan-blocked,5,7,1019
fan-blocked,39,19,1109
fan-blocked,19,25,1042
fan-blocked,21,9,1013
fan-blocked,0,-9,1093
fan-blocked,3,29,1066
fan-blocked,1,21,1031
fan-blocked,13,-1,1074
fan-blocked,23,27,1054
fan-blocked,15,19,1042
fan-blocked,0,-13,1046
fan-blocked,0,15,1064
fan-blocked,29,44,1048
fan-blocked,39,-7,1058
fan-blocked,9,17,1099
fan-blocked,-15,29,996
fan-blocked,19,44,1025
fan-blocked,42,-17,1068
fan-blocked,48,42,1093
fan-blocked,0,13,972
fan-blocked,39,31,1091
fan-blocked,5,21,1039
fan-blocked,31,27,1033
fan-blocked,52,17,1078
fan-blocked,-3,0,1027
fan-blocked,5,44,1044
fan-blocked,3,3,1011
fan-blocked,52,21,1070
fan-blocked,33,23,1041
fan-blocked,1,-1,1050
fan-blocked,1,0,1056
fan-blocked,11,31,1029
fan-blocked,1,15,1054
fan-blocked,70,19,1078
fan-blocked,3,-23,1048
fan-blocked,-7,44,1054
fan-blocked,21,25,994
fan-blocked,19,-7,1089
fan-blocked,17,27,1082
fan-blocked,31,41,1044
fan-blocked,23,-5,1060
fan-blocked,-3,15,1085
fan-blocked,5,62,990
fan-blocked,48,-11,1060
fan-blocked,48,19,1107
fan-blocked,0,19,972
fan-blocked,3,46,1056
fan-blocked,5,-11,1037
fan-blocked,44,9,1042
fan-blocked,7,15,1052
fan-blocked,7,9,1007
fan-blocked,1,-15,1060
fan-blocked,17,41,1044
fan-blocked,13,1,1037
fan-blocked,54,11,1080
fan-blocked,7,17,1025
fan-blocked,0,-11,1039
fan-blocked,1,27,1039
fan-blocked,5,29,1025
fan-blocked,68,11,1125
fan-blocked,13,-7,1035
fan-blocked,-5,27,1058
fan-blocked,-15,27,998
fan-blocked,35,37,1097
fan-blocked,41,-9,1017
fan-blocked,46,27,1113
fan-blocked,5,3,1037
fan-blocked,-7,15,1046
fan-blocked,17,5,1050
fan-blocked,46,19,1080
fan-blocked,19,13,1035
fan-blocked,7,37,1056
fan-blocked,25,25,1083
fan-blocked,5,11,1017
fan-blocked,5,25,1056
fan-blocked,31,9,1046
fan-blocked,39,19,1062
fan-blocked,-13,15,1046
fan-blocked,17,41,1021
fan-blocked,33,1,1056
fan-blocked,56,17,1062
fan-blocked,1,19,1000
fan-blocked,17,13,1050
fan-blocked,35,27,1052
fan-blocked,-9,23,1058
fan-blocked,82,29,1085
fan-blocked,72,19,1099
fan-blocked,-3,9,1074
fan-blocked,7,19,1039
fan-blocked,35,0,1105
fan-blocked,46,29,1064
fan-blocked,17,17,986
fan-blocked,5,9,1042
fan-blocked,23,17,1074
fan-blocked,-9,23,1007
fan-blocked,19,13,1060
fan-blocked,62,19,1091
fan-blocked,52,21,1046
fan-blocked,-3,1,1009
fan-blocked,0,37,1041
fan-blocked,25,23,1058
fan-blocked,64,-7,1056
fan-blocked,15,17,1050
fan-blocked,-13,13,994
fan-blocked,19,23,1087
fan-blocked,3,11,1076
fan-blocked,37,31,1027
fan-blocked,15,-1,1074
fan-blocked,-3,7,1044
fan-blocked,19,48,1033
fan-blocked,7,-15,1062
fan-blocked,56,29,1085
fan-blocked,35,33,1076
fan-blocked,-5,9,1035
fan-blocked,13,17,1074
fan-blocked,33,27,1044
fan-blocked,42,13,1029
fan-blocked,13,42,1052
fan-blocked,11,3,1025
fan-blocked,35,17,1064
fan-blocked,-3,39,1011
fan-blocked,15,23,1025
fan-blocked,46,1,1083
fan-blocked,25,23,1078
fan-blocked,-13,3,1013
fan-blocked,7,21,1082
fan-blocked,13,25,1048
fan-blocked,42,15,1044
fan-blocked,52,11,1082
fan-blocked,0,50,1087
fan-blocked,-13,21,1009
fan-blocked,31,0,1044
fan-blocked,52,-15,1050
fan-blocked,21,17,1138
fan-blocked,-7,31,1015
fan-blocked,9,9,1050
fan-blocked,27,25,1083
fan-blocked,23,19,992
fan-blocked,42,19,1109
fan-blocked,7,25,1035
fan-blocked,3,13,1007
fan-blocked,15,33,1070
fan-blocked,17,15,1029
fan-blocked,68,23,1076
fan-blocked,41,13,1064
fan-blocked,-9,17,1027
fan-blocked,3,33,1005
fan-blocked,41,21,1085
fan-blocked,48,1,1042
fan-blocked,-23,5,1037
fan-blocked,-7,19,998
fan-blocked,15,-17,1039
fan-blocked,48,29,1076
fan-blocked,21,31,1064
fan-blocked,42,25,1037
fan-blocked,41,13,1087
fan-blocked,-29,7,1033
fan-blocked,25,58,1035
fan-blocked,37,-31,1056
fan-blocked,42,23,1087
fan-blocked,-11,39,1007
fan-blocked,3,-17,1027
fan-blocked,42,25,1105
fan-blocked,5,23,970
fan-blocked,29,33,1099
fan-blocked,15,-13,1062
fan-blocked,3,15,1050
fan-blocked,-1,31,1007
fan-blocked,50,27,1046
fan-blocked,35,-7,1076
fan-blocked,0,19,1046
fan-blocked,0,48,1035
fan-blocked,31,3,1035
fan-blocked,31,9,1070
fan-blocked,19,19,1039
fan-blocked,54,31,1044
fan-blocked,0,1,1058
fan-blocked,-5,52,1052
fan-blocked,37,0,1035
fan-blocked,62,-3,1042
fan-blocked,17,1,1123
fan-blocked,0,39,1035
fan-blocked,-9,5,1033
fan-blocked,58,23,1087
fan-blocked,25,15,1023
fan-blocked,21,19,1095
fan-blocked,-3,17,1062
fan-blocked,0,15,1031
fan-blocked,52,29,1074
fan-blocked,19,3,1025
fan-blocked,21,35,1078
fan-blocked,9,15,1037
fan-blocked,7,11,1011
fan-blocked,21,42,1058
fan-blocked,29,17,1074
fan-blocked,19,23,1062
fan-blocked,19,33,1062
fan-blocked,1,-5,1046
fan-blocked,3,21,1091
fan-blocked,7,25,1035
fan-blocked,27,-3,1044
fan-blocked,72,29,1066
fan-blocked,27,35,1101
fan-blocked,-35,15,1015
fan-blocked,44,39,1078
fan-blocked,42,1,1019
fan-blocked,15,11,1091
fan-blocked,13,33,1048
fan-blocked,1,5,1035
fan-blocked,33,35,1091
fan-blocked,5,13,988
fan-blocked,44,1,1044
fan-blocked,9,15,1074
fan-blocked,-19,13,1029
fan-blocked,0,19,1017
fan-blocked,39,25,1046
fan-blocked,5,-7,1039
fan-blocked,21,23,1041
fan-blocked,1,29,1054
fan-blocked,15,15,1064
fan-blocked,31,29,1072
fan-blocked,9,-1,1060
fan-blocked,58,17,1068
fan-blocked,-11,1,1042
fan-blocked,-5,29,1033
fan-blocked,15,13,1052
fan-blocked,70,13,1050
fan-blocked,19,0,1060
fan-blocked,3,41,1070
fan-blocked,-13,17,1029
fan-blocked,21,21,1083
fan-blocked,41,15,1068
fan-blocked,9,19,1062
fan-blocked,-5,0,1083
fan-blocked,0,29,1044
fan-blocked,41,39,1056
fan-blocked,41,-7,1003
fan-blocked,11,13,1097
fan-blocked,7,19,1039
fan-blocked,13,35,1074
fan-blocked,11,-1,1044
fan-blocked,35,35,1058
fan-blocked,17,17,1033
fan-blocked,37,-3,1044
fan-blocked,-9,11,1058
fan-blocked,-1,35,988
fan-blocked,46,1,1066
fan-blocked,21,9,1060
fan-blocked,-1,0,1070
fan-blocked,5,42,1068
fan-blocked,5,3,1054
fan-blocked,13,35,1037
fan-blocked,46,-1,1068
fan-blocked,39,11,1062
fan-blocked,11,19,1111
fan-blocked,-35,27,986
fan-blocked,50,21,1101
fan-blocked,9,-19,1074
fan-blocked,21,35,1044
fan-blocked,19,21,1029
fan-blocked,19,15,1085
fan-blocked,-5,1,1001
fan-blocked,44,50,1058
fan-blocked,37,-5,1064
fan-blocked,19,1,1048
fan-blocked,-5,58,1025
fan-blocked,11,-1,1039
fan-blocked,54,1,1082
fan-blocked,0,21,1078
fan-blocked,15,35,1027
fan-blocked,9,-17,1089
fan-blocked,-5,23,1046
fan-blocked,31,-5,1011
fan-blocked,62,-19,1074
fan-blocked,15,3,1119
fan-blocked,9,17,1125
fan-blocked,-39,50,949
fan-blocked,54,-13,1099
fan-blocked,29,-7,1082
fan-blocked,37,17,1064
fan-blocked,3,33,1013
fan-blocked,-23,15,1050
fan-blocked,15,39,1042
fan-blocked,89,23,1064
fan-blocked,35,-9,1076
fan-blocked,-7,17,1072
fan-blocked,0,85,976
fan-blocked,25,-27,1025
fan-blocked,27,7,1138
fan-blocked,3,23,1007
fan-blocked,21,17,1041
fan-blocked,1,7,1080
fan-blocked,31,64,1042
fan-blocked,56,37,1083
fan-blocked,3,-13,1056
fan-blocked,13,3,1048
fan-blocked,27,25,1052
fan-blocked,1,21,1025
fan-blocked,13,25,1064
fan-blocked,39,27,1042
fan-blocked,35,-9,1064
fan-blocked,25,35,1093
fan-blocked,-23,7,1029
fan-blocked,7,27,1058
fan-blocked,50,31,1058
fan-blocked,37,-17,1060
fan-blocked,9,1,1029
fan-blocked,3,46,1025
fan-blocked,1,1,1023
fan-blocked,35,44,1068
fan-blocked,44,13,1070
fan-blocked,31,-3,1050
fan-blocked,-3,42,1070
fan-blocked,37,64,1066
fan-blocked,50,-19,1035
fan-blocked,13,-25,1068
fan-blocked,39,21,1046
fan-blocked,7,64,972
fan-blocked,0,23,1056
fan-blocked,1,3,1070
fan-blocked,60,35,1039
fan-blocked,35,-5,1050
fan-blocked,-1,23,1070
fan-blocked,-21,42,998
fan-blocked,35,-11,1054
fan-blocked,44,1,1078
fan-blocked,1,7,1064
fan-blocked,3,39,1035
fan-blocked,9,11,1076
fan-blocked,9,5,1027
fan-blocked,50,15,1041
fan-blocked,35,19,1068
fan-blocked,11,27,1058
fan-blocked,5,33,1078
fan-blocked,13,35,1046
fan-blocked,41,0,1017
fan-blocked,50,7,1080
fan-blocked,-1,-11,1042
fan-blocked,-3,54,1046
fan-blocked,1,3,1007
fan-blocked,70,23,1091
fan-blocked,58,21,1074
fan-blocked,7,5,1011
fan-blocked,15,7,1074
fan-blocked,0,33,1070
fan-blocked,-3,15,1005
fan-blocked,91,13,1085
fan-blocked,15,-19,1052
fan-blocked,-7,54,1048
fan-blocked,21,19,1039
fan-blocked,13,-11,1109
fan-blocked,17,52,1027
fan-blocked,46,3,1011
fan-blocked,37,17,1101
fan-blocked,5,17,1117
fan-blocked,-1,41,1039
fan-blocked,54,-9,1019
fan-blocked,39,0,1105
fan-blocked,15,-5,1029
fan-blocked,11,78,1041
fan-blocked,1,-19,1044
fan-blocked,42,23,1076
fan-blocked,29,23,1052
fan-blocked,15,-7,1046
fan-blocked,-19,-3,1050
fan-blocked,0,48,1050
fan-blocked,41,5,1060
fan-blocked,42,7,1091
fan-blocked,0,15,1007
fan-blocked,11,33,1023
fan-blocked,31,13,1066
fan-blocked,7,23,1035
fan-blocked,44,41,1074
fan-blocked,23,-15,1041
fan-blocked,-1,3,1033
fan-blocked,-7,25,1029
fan-blocked,13,35,1046
fan-blocked,27,0,1054
fan-blocked,41,27,1072
fan-blocked,3,9,1013
fan-blocked,5,7,1070
fan-blocked,0,25,1019
fan-blocked,11,13,1054
fan-blocked,56,13,1078
fan-blocked,-3,-15,1039
fan-blocked,1,37,1042
fan-blocked,0,15,1007
fan-blocked,19,15,1060
fan-blocked,52,1,1083
fan-blocked,5,21,1029
fan-blocked,1,9,1031
fan-blocked,31,29,1068
fan-blocked,-1,13,1025
fan-blocked,58,27,1068
fan-blocked,48,5,1064
fan-blocked,-19,33,1035
fan-blocked,-1,41,972
fan-blocked,25,9,1082
fan-blocked,87,23,1083
fan-blocked,48,7,1099
fan-blocked,-17,19,1013
fan-blocked,1,46,1044
fan-blocked,27,5,1041
fan-blocked,35,21,1052
fan-blocked,52,29,1044
fan-blocked,1,-13,1048
fan-blocked,0,44,1054
fan-blocked,11,35,990
fan-blocked,74,13,1085
fan-blocked,46,-3,1082
fan-blocked,-13,23,1056
fan-blocked,-27,44,984
fan-blocked,29,21,1072
fan-blocked,25,0,1103
fan-blocked,9,25,1037
fan-blocked,25,44,984
fan-blocked,7,17,1117
fan-blocked,-3,9,978
fan-blocked,1,29,1003
fan-blocked,72,11,1109
fan-blocked,0,-11,1062
fan-blocked,0,35,1052
fan-blocked,9,21,996
fan-blocked,27,17,1095
fan-blocked,17,19,1029
fan-blocked,58,21,1070
fan-blocked,13,-5,1050
fan-blocked,-7,29,1042
fan-blocked,3,46,1007
fan-blocked,60,-1,1074
fan-blocked,46,13,1074
fan-blocked,0,19,984
fan-blocked,5,41,1046
fan-blocked,13,5,1054
fan-blocked,35,25,1070
fan-blocked,25,7,1052
fan-blocked,15,-11,1037
fan-blocked,1,25,1054
fan-blocked,-11,56,1074
fan-blocked,7,11,1017
fan-blocked,78,1,1080
fan-blocked,5,-9,1089
fan-blocked,-17,33,1011
fan-blocked,19,27,1056
fan-blocked,1,-23,1058
fan-blocked,11,3,1005
fan-blocked,48,25,1060
fan-blocked,9,17,1068
fan-blocked,-9,9,1042
fan-blocked,19,35,1052
fan-blocked,13,-3,1035
fan-blocked,44,23,1070
fan-blocked,1,9,1042
fan-blocked,5,21,1025
fan-blocked,11,1,1039
fan-blocked,42,37,1078
fan-blocked,64,23,1048
fan-blocked,41,19,1093
fan-blocked,-35,13,1039
fan-blocked,0,50,1023
fan-blocked,46,-9,1074
fan-blocked,41,3,1062
fan-blocked,7,39,1011
fan-blocked,1,3,1023
fan-blocked,15,27,1097
fan-blocked,-1,27,1023
fan-blocked,89,9,1066
fan-blocked,21,-1,1050
fan-blocked,-23,5,1085
fan-blocked,-48,35,960
fan-blocked,58,29,1085
fan-blocked,23,-27,1074
fan-blocked,48,11,1078
fan-blocked,-9,27,996
fan-blocked,0,11,1042
fan-blocked,15,5,1054
fan-blocked,27,11,1015
fan-blocked,31,23,1089
fan-blocked,0,7,1035
fan-blocked,13,25,1064
fan-blocked,7,17,1042
fan-blocked,25,15,1044
fan-blocked,25,9,1050
fan-blocked,31,29,1074
fan-blocked,-1,17,1027
fan-blocked,17,19,1062
fan-blocked,11,21,1066
fan-blocked,29,21,1033
fan-blocked,48,19,1042
fan-blocked,-11,7,1066
fan-blocked,7,37,1000
fan-blocked,23,-1,1070
fan-blocked,17,-5,1039
fan-blocked,21,33,1072
fan-blocked,9,21,1056
fan-blocked,15,27,1066
fan-blocked,5,21,1066
fan-blocked,56,17,1087
fan-blocked,0,-11,1015
fan-blocked,-3,25,1037
fan-blocked,1,5,1037
fan-blocked,19,19,1093
fan-blocked,21,11,1009
fan-blocked,3,9,1048
fan-blocked,31,19,1052
fan-blocked,-3,13,1033
fan-blocked,5,17,1052
fan-blocked,27,21,1048
fan-blocked,29,17,1046
fan-blocked,27,27,1062
fan-blocked,0,0,1021
fan-blocked,3,25,1068
fan-blocked,15,21,1056
fan-blocked,58,7,1064
fan-blocked,9,27,1078
fan-blocked,-5,7,1009
fan-blocked,17,21,1070
fan-blocked,11,11,1037
fan-blocked,9,5,1017
fan-blocked,46,27,1095
fan-blocked,11,19,1033
fan-blocked,-9,9,1019
fan-blocked,37,33,1042
fan-blocked,31,-9,1019
fan-blocked,31,29,1097
fan-blocked,0,13,1021
fan-blocked,9,11,1064
fan-blocked,9,15,1031
fan-blocked,33,27,1031
fan-blocked,25,7,1060
fan-blocked,41,31,1060
fan-blocked,-5,7,1044
fan-blocked,7,19,1068
fan-blocked,17,19,1058
fan-blocked,17,11,1046
fan-blocked,50,23,1052
fan-blocked,0,42,1054
fan-blocked,3,39,1031
fan-blocked,31,-7,1082
fan-blocked,9,0,1027
fan-blocked,11,42,1023
fan-blocked,21,11,1068
fan-blocked,-5,-15,1058
fan-blocked,21,72,1062
fan-blocked,21,-1,1011
fan-blocked,37,19,1083
fan-blocked,13,19,1007
fan-blocked,-5,5,1039
fan-blocked,31,68,1052
fan-blocked,44,-11,1019
fan-blocked,11,-17,1044
fan-blocked,15,21,1039
fan-blocked,3,23,1015
fan-blocked,3,13,1060
fan-blocked,19,27,1033
fan-blocked,37,-1,1068
fan-blocked,-3,0,1050
fan-blocked,-9,58,1037
fan-blocked,39,-7,1101
fan-blocked,33,-11,1080
fan-blocked,33,19,1103
fan-blocked,3,31,990
fan-blocked,27,29,1048
fan-blocked,5,-7,1035
fan-blocked,9,42,1046
fan-blocked,25,13,1023
fan-blocked,50,-3,1093
fan-blocked,-5,17,1082
fan-blocked,-15,23,968
fan-blocked,41,13,1128
fan-blocked,5,-15,1066
fan-blocked,23,44,1039
fan-blocked,21,7,1060
fan-blocked,9,-1,1080
fan-blocked,-7,23,1017
fan-blocked,41,39,1062
fan-blocked,62,17,1101
fan-blocked,1,7,1011
fan-blocked,-35,9,1027
fan-blocked,-1,31,1048
fan-blocked,54,15,1068
fan-blocked,44,3,1093
fan-blocked,1,21,1048
fan-blocked,-11,23,1027
fan-blocked,31,21,1060
fan-blocked,33,3,1083
fan-blocked,19,31,1039
fan-blocked,33,15,1025
fan-blocked,11,21,1097
fan-blocked,-9,23,1019
fan-blocked,23,23,1078
fan-blocked,29,3,1027
fan-blocked,37,21,1074
fan-blocked,0,17,1048
fan-blocked,-3,27,1027
fan-blocked,60,33,1064
fan-blocked,74,11,1074
fan-blocked,15,19,1093
fan-blocked,-13,33,1021
fan-blocked,7,-21,1050
fan-blocked,37,39,1078
fan-blocked,19,-3,1013
fan-blocked,42,25,1105
fan-blocked,-5,15,1027
fan-blocked,0,21,1001
fan-blocked,29,7,1050
fan-blocked,25,21,1089
fan-blocked,0,19,1046
fan-blocked,9,-5,1035
fan-blocked,23,27,1083
fan-blocked,0,25,1037
fan-blocked,29,11,1085
fan-blocked,3,15,1058
fan-blocked,15,54,1019
fan-blocked,41,7,1050
fan-blocked,0,-3,1033
fan-blocked,-1,78,1050
fan-blocked,82,-1,1037
fan-blocked,33,1,1074
fan-blocked,0,-23,1089
fan-blocked,-25,42,1001
fan-blocked,0,39,941
fan-blocked,52,7,1103
fan-blocked,15,-5,1066
fan-blocked,21,23,1013
fan-blocked,1,15,1078
fan-blocked,-1,11,1011
fan-blocked,41,27,1076
fan-blocked,15,-5,1041
fan-blocked,15,29,1062
fan-blocked,5,-1,1013
fan-blocked,11,17,1076
fan-blocked,-1,25,1050
fan-blocked,41,23,1044
fan-blocked,64,-7,1037
fan-blocked,0,21,1089
fan-blocked,-15,35,957
fan-blocked,41,-7,1056
fan-blocked,44,7,1080
fan-blocked,19,19,1064
fan-blocked,15,31,1058
fan-blocked,-1,-17,1060
fan-blocked,1,41,1056
fan-blocked,35,50,1007
fan-blocked,52,1,1080
fan-blocked,27,-1,1072
fan-blocked,-5,56,1044
fan-blocked,0,13,1003
fan-blocked,56,29,1105
fan-blocked,17,19,1027
fan-blocked,33,9,1023
fan-blocked,-3,15,1062
fan-blocked,0,42,1019
fan-blocked,46,21,1085
fan-blocked,50,17,1082
fan-blocked,19,1,1019
fan-blocked,7,37,1070
fan-blocked,1,23,1068
fan-blocked,33,25,1082
fan-blocked,17,5,1050
fan-blocked,41,25,1062
fan-blocked,3,33,1080
fan-blocked,-9,15,1033
fan-blocked,29,7,1080
fan-blocked,21,13,1029
fan-blocked,0,7,1017
fan-blocked,1,3,1033
fan-blocked,19,23,1085
fan-blocked,-5,31,1007
fan-blocked,60,27,1052
fan-blocked,37,-5,1080
fan-blocked,3,7,1066
fan-blocked,13,70,994
fan-blocked,3,-13,1041
fan-blocked,46,33,1064
fan-blocked,23,1,1041
fan-blocked,44,11,1074
fan-blocked,7,15,1091
fan-blocked,0,13,1005
fan-blocked,52,13,1083
fan-blocked,9,-5,1072
fan-blocked,27,29,1078
fan-blocked,9,31,1050
fan-blocked,-3,23,1029
fan-blocked,19,13,1035
fan-blocked,60,31,1046
fan-blocked,3,-1,1056
fan-blocked,3,37,1091
fan-blocked,-17,7,1027
fan-blocked,9,3,1025
fan-blocked,46,11,1050
fan-blocked,44,23,1046
fan-blocked,-11,17,1019
fan-blocked,27,31,1039
fan-blocked,19,-15,1025
fan-blocked,39,44,1093
fan-blocked,21,19,1041
fan-blocked,27,-13,1056
fan-blocked,-1,44,1000
fan-blocked,56,-11,1066
fan-blocked,68,15,1070
fan-blocked,-1,-5,1140
fan-blocked,0,27,998
fan-blocked,15,21,1031
fan-blocked,3,5,1083
fan-blocked,-1,29,1023
fan-blocked,72,35,1048
fan-blocked,11,-23,1072
fan-blocked,17,25,1125
fan-blocked,-9,42,1005
fan-blocked,9,-7,1101
fan-blocked,31,35,1054
fan-blocked,50,29,1037
fan-blocked,3,-1,1062
fan-blocked,-1,35,1091
fan-blocked,15,23,1013
fan-blocked,37,9,1093
fan-blocked,13,27,1062
fan-blocked,13,9,992
fan-blocked,-7,-17,1087
fan-blocked,-3,58,1035
fan-blocked,29,5,992
fan-blocked,54,-3,1109
fan-blocked,23,-17,1048
fan-blocked,-13,3,1082
fan-blocked,0,70,1000
fan-blocked,25,-7,1060
fan-blocked,74,15,1119
fan-blocked,0,5,994
fan-blocked,9,31,1058
fan-blocked,9,23,1052
fan-blocked,-3,13,1044
fan-blocked,76,23,1082
fan-blocked,15,-17,1068
fan-blocked,-5,23,1066
fan-blocked,5,27,1015
fan-blocked,17,33,1058
fan-blocked,29,5,1025
fan-blocked,60,19,1070
fan-blocked,7,29,1035
fan-blocked,-3,17,1015
fan-blocked,19,31,1093
fan-blocked,37,7,1046
fan-blocked,54,21,1046
fan-blocked,1,13,1011
fan-blocked,19,31,1074
fan-blocked,9,3,1042
fan-blocked,7,-7,1027
fan-blocked,48,23,1078
fan-blocked,17,23,1035
fan-blocked,0,-7,1050
fan-blocked,3,29,1060
fan-blocked,7,21,1033
fan-blocked,37,7,1078
fan-blocked,5,7,1019
fan-blocked,13,23,1052
fan-blocked,7,21,1048
fan-blocked,5,21,1070
fan-blocked,41,-3,1001
fan-blocked,0,13,1015
fan-blocked,5,1,1056
fan-blocked,1,9,1031
fan-blocked,5,27,1046
fan-blocked,52,-1,1017
fan-blocked,52,11,1095
fan-blocked,-15,29,1019
fan-blocked,1,9,1031
fan-blocked,17,-5,1068
fan-blocked,9,39,1031
fan-blocked,25,15,1064
