Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,3,0,1107
fan-blocked,0,5,1062
fan-blocked,9,11,1050
fan-blocked,29,54,1042
fan-blocked,0,17,1013
fan-blocked,11,13,1062
fan-blocked,3,-7,1076
fan-blocked,1,0,1095
fan-blocked,31,39,1033
fan-blocked,13,15,1017
fan-blocked,0,21,1080
fan-blocked,0,5,1117
fan-blocked,11,3,1021
fan-blocked,33,39,1007
fan-blocked,3,23,1039
fan-blocked,25,11,1052
fan-blocked,11,21,1093
fan-blocked,-11,-21,1054
fan-blocked,41,31,1085
fan-blocked,9,25,1035
fan-blocked,7,0,1058
fan-blocked,0,-21,1095
fan-blocked,-3,7,1029
fan-blocked,1,3,1080
fan-blocked,27,46,1033
fan-blocked,3,13,1042
fan-blocked,11,-1,1083
fan-blocked,-1,-5,1078
fan-blocked,3,7,1087
fan-blocked,33,41,1021
fan-blocked,21,11,1003
fan-blocked,1,3,1113
fan-blocked,-1,-13,1076
fan-blocked,23,15,1050
fan-blocked,35,29,1027
fan-blocked,9,37,994
fan-blocked,9,15,1011
fan-blocked,9,11,1066
fan-blocked,-1,-7,1076
fan-blocked,44,29,1070
fan-blocked,15,27,1052
fan-blocked,19,15,1064
fan-blocked,-9,-25,1076
fan-blocked,-15,-23,1044
fan-blocked,39,37,1062
fan-blocked,7,21,1009
fan-blocked,3,13,1025
fan-blocked,0,-9,1082
fan-blocked,21,23,1050
fan-blocked,0,3,1062
fan-blocked,17,39,1042
fan-blocked,11,21,1011
fan-blocked,7,13,1105
fan-blocked,0,-7,1082
fan-blocked,9,7,1072
fan-blocked,21,41,1027
fan-blocked,15,13,1003
fan-blocked,0,3,1046
fan-blocked,17,9,1070
fan-blocked,3,-1,1058
fan-blocked,25,31,990
fan-blocked,11,41,1029
fan-blocked,1,7,1050
fan-blocked,17,9,1068
fan-blocked,0,1,1064
fan-blocked,19,21,1050
fan-blocked,23,39,994
fan-blocked,13,21,996
fan-blocked,7,5,1111
fan-blocked,1,9,1056
fan-blocked,3,7,1072
fan-blocked,25,19,1042
fan-blocked,1,21,1029
fan-blocked,15,0,1064
fan-blocked,9,11,1064
fan-blocked,-1,-7,1078
fan-blocked,68,50,1039
fan-blocked,25,21,982
fan-blocked,-5,7,1083
fan-blocked,15,15,1042
fan-blocked,29,25,1099
fan-blocked,0,21,1058
fan-blocked,11,5,1042
fan-blocked,21,17,1031
fan-blocked,23,13,1093
fan-blocked,-5,-5,1044
fan-blocked,37,33,1048
fan-blocked,23,31,1044
fan-blocked,0,-1,1025
fan-blocked,15,5,1070
fan-blocked,1,1,1031
fan-blocked,0,5,1050
fan-blocked,1,31,1048
fan-blocked,21,27,1025
fan-blocked,11,-15,1089
fan-blocked,3,7,1044
fan-blocked,1,0,1072
fan-blocked,25,35,1048
fan-blocked,5,23,976
fan-blocked,9,7,1058
fan-blocked,-3,-9,1078
fan-blocked,44,23,1041
fan-blocked,44,37,1048
fan-blocked,0,19,1031
fan-blocked,0,7,992
fan-blocked,11,13,1041
fan-blocked,1,3,1070
fan-blocked,35,27,1068
fan-blocked,7,25,1066
fan-blocked,0,-7,1013
fan-blocked,9,11,1072
fan-blocked,0,-1,1060
fan-blocked,33,37,1046
fan-blocked,27,37,1035
fan-blocked,31,25,1041
fan-blocked,9,-17,1064
fan-blocked,3,1,1093
fan-blocked,-1,-1,1050
fan-blocked,25,56,1011
fan-blocked,15,19,1031
fan-blocked,1,-13,1074
fan-blocked,0,-17,1062
fan-blocked,3,15,1052
fan-blocked,37,54,1000
fan-blocked,3,15,1015
fan-blocked,9,9,1095
fan-blocked,1,-19,1066
fan-blocked,17,9,1076
fan-blocked,17,7,1042
fan-blocked,42,44,1037
fan-blocked,0,-5,1033
fan-blocked,13,9,1083
fan-blocked,1,3,1039
fan-blocked,42,33,1054
fan-blocked,5,21,1021
fan-blocked,0,7,1021
fan-blocked,19,25,1080
fan-blocked,23,25,1089
fan-blocked,7,13,1068
fan-blocked,19,33,1054
fan-blocked,17,11,988
fan-blocked,9,1,1054
fan-blocked,-19,-19,1029
fan-blocked,46,46,1062
fan-blocked,27,42,1062
fan-blocked,1,13,1033
fan-blocked,7,7,1066
fan-blocked,13,3,1031
fan-blocked,3,5,1072
fan-blocked,0,7,1033
fan-blocked,21,52,1011
fan-blocked,29,15,1033
fan-blocked,0,-11,1095
fan-blocked,-5,-3,1085
fan-blocked,46,15,1056
fan-blocked,33,39,1041
fan-blocked,0,9,1019
fan-blocked,9,17,1048
fan-blocked,-3,-11,1052
fan-blocked,31,21,1060
fan-blocked,27,25,1041
fan-blocked,9,9,1041
fan-blocked,3,13,1060
fan-blocked,-1,9,1005
fan-blocked,41,44,1072
fan-blocked,27,41,1015
fan-blocked,7,17,1009
fan-blocked,15,-5,1062
fan-blocked,0,0,1076
fan-blocked,0,11,1085
fan-blocked,21,41,996
fan-blocked,13,21,1021
fan-blocked,9,15,1056
fan-blocked,5,-11,1074
fan-blocked,23,19,1072
fan-blocked,15,15,1025
fan-blocked,39,56,1017
fan-blocked,7,15,1044
fan-blocked,-3,-11,1080
fan-blocked,9,-3,1054
fan-blocked,66,35,1019
fan-blocked,17,25,1019
fan-blocked,7,13,1052
fan-blocked,1,3,1087
fan-blocked,-7,-1,1046
fan-blocked,15,23,1068
fan-blocked,27,44,1037
fan-blocked,17,19,1029
fan-blocked,7,-9,1076
fan-blocked,5,9,1074
fan-blocked,5,9,1085
fan-blocked,21,44,1076
fan-blocked,7,15,1021
fan-blocked,9,5,1056
fan-blocked,0,3,1054
fan-blocked,13,13,1085
fan-blocked,25,21,1007
fan-blocked,33,41,1031
fan-blocked,3,7,1042
fan-blocked,-1,-13,1097
fan-blocked,17,5,1083
fan-blocked,44,35,1029
fan-blocked,7,17,1027
fan-blocked,15,9,1085
fan-blocked,0,0,1072
fan-blocked,23,9,1083
fan-blocked,5,15,1054
fan-blocked,19,31,1005
fan-blocked,19,29,1029
fan-blocked,-1,-13,1033
fan-blocked,11,5,1087
fan-blocked,5,9,1082
fan-blocked,11,27,1048
fan-blocked,15,25,1009
fan-blocked,9,-7,1048
fan-blocked,9,15,1062
fan-blocked,0,-13,1083
fan-blocked,41,35,1044
fan-blocked,46,62,1035
fan-blocked,3,7,1039
fan-blocked,-1,-21,1070
fan-blocked,7,11,1107
fan-blocked,39,41,1023
fan-blocked,21,11,1025
fan-blocked,0,3,1041
fan-blocked,11,-7,1091
fan-blocked,23,13,1066
fan-blocked,52,39,1015
fan-blocked,7,27,1048
fan-blocked,3,15,1033
fan-blocked,0,-9,1062
fan-blocked,21,17,1064
fan-blocked,1,1,1064
fan-blocked,23,29,1041
fan-blocked,13,27,1048
fan-blocked,-1,-19,1041
fan-blocked,5,9,1113
fan-blocked,1,13,1066
fan-blocked,29,41,1025
fan-blocked,7,21,1001
fan-blocked,23,3,1064
fan-blocked,1,-13,1068
fan-blocked,7,11,1033
fan-blocked,48,37,1013
fan-blocked,42,50,1050
fan-blocked,1,11,1066
fan-blocked,1,-5,1070
fan-blocked,11,9,1046
fan-blocked,19,17,1027
fan-blocked,23,37,1058
fan-blocked,5,0,1017
fan-blocked,5,5,1085
fan-blocked,3,13,1091
fan-blocked,1,21,1066
fan-blocked,13,33,1003
fan-blocked,33,15,1011
fan-blocked,-13,-46,1095
fan-blocked,5,11,1146
fan-blocked,3,-3,1060
fan-blocked,31,44,964
fan-blocked,9,27,974
fan-blocked,13,-1,1058
fan-blocked,21,3,1105
fan-blocked,0,-1,1113
fan-blocked,39,35,1033
fan-blocked,5,27,992
fan-blocked,17,17,1066
fan-blocked,-1,-11,1046
fan-blocked,1,0,1060
fan-blocked,23,15,1031
fan-blocked,37,39,1048
fan-blocked,0,1,1046
fan-blocked,9,5,1083
fan-blocked,15,5,1050
fan-blocked,29,37,1035
fan-blocked,0,21,1037
fan-blocked,23,19,1021
fan-blocked,-1,-17,1076
fan-blocked,11,11,1054
fan-blocked,7,19,1062
fan-blocked,27,33,1019
fan-blocked,17,19,1031
fan-blocked,0,-1,1082
fan-blocked,-1,-19,1078
fan-blocked,37,29,1074
fan-blocked,31,42,1017
fan-blocked,1,13,1029
fan-blocked,7,5,1062
fan-blocked,7,5,1062
fan-blocked,9,17,1068
fan-blocked,21,19,1017
fan-blocked,42,46,1035
fan-blocked,0,7,1033
fan-blocked,0,-9,1072
fan-blocked,7,7,1074
fan-blocked,17,21,1070
fan-blocked,33,41,1007
fan-blocked,0,0,1033
fan-blocked,-3,-23,1082
fan-blocked,5,3,1128
fan-blocked,1,21,1083
fan-blocked,25,41,966
fan-blocked,39,23,978
fan-blocked,-3,-21,1099
fan-blocked,0,-17,1048
fan-blocked,3,3,1074
fan-blocked,33,50,1011
fan-blocked,23,25,968
fan-blocked,7,-7,1062
fan-blocked,-1,-7,1080
fan-blocked,15,19,1103
fan-blocked,44,15,996
fan-blocked,44,52,1025
fan-blocked,-1,-1,1054
fan-blocked,11,5,1072
fan-blocked,17,23,1068
fan-blocked,19,19,1015
fan-blocked,31,42,1082
fan-blocked,11,19,1019
fan-blocked,25,1,1066
fan-blocked,-9,1,1033
fan-blocked,37,35,1035
fan-blocked,15,27,1027
fan-blocked,21,23,1039
fan-blocked,19,11,1072
fan-blocked,3,-7,1039
fan-blocked,29,37,1050
fan-blocked,17,25,990
fan-blocked,21,11,1037
fan-blocked,7,-11,1072
fan-blocked,13,17,1082
fan-blocked,5,0,1042
fan-blocked,27,39,1035
fan-blocked,29,62,1023
fan-blocked,0,-5,1060
fan-blocked,0,-19,1058
fan-blocked,19,3,1087
fan-blocked,23,11,1025
fan-blocked,31,48,1037
fan-blocked,7,9,1023
fan-blocked,0,-17,1029
fan-blocked,0,7,1087
fan-blocked,29,0,1050
fan-blocked,42,37,1039
fan-blocked,-7,1,1023
fan-blocked,5,9,1066
fan-blocked,11,9,1044
fan-blocked,19,25,1085
fan-blocked,9,19,998
fan-blocked,21,25,1041
fan-blocked,-3,-5,1052
fan-blocked,13,9,1093
fan-blocked,0,5,1074
fan-blocked,13,27,1031
fan-blocked,25,25,984
fan-blocked,-3,-11,1078
fan-blocked,0,-7,1083
fan-blocked,31,19,1078
fan-blocked,13,15,1000
fan-blocked,23,41,1029
fan-blocked,1,19,1021
fan-blocked,1,-15,1046
fan-blocked,21,11,1085
fan-blocked,17,11,1029
fan-blocked,9,31,1126
fan-blocked,13,17,1125
fan-blocked,13,7,1044
fan-blocked,7,11,1013
fan-blocked,13,13,1097
fan-blocked,13,21,1039
fan-blocked,23,19,1041
fan-blocked,-3,-21,1050
fan-blocked,9,15,1091
fan-blocked,0,23,1023
fan-blocked,35,52,1039
fan-blocked,19,9,1033
fan-blocked,5,-19,1105
fan-blocked,-1,1,1095
fan-blocked,3,9,1054
fan-blocked,11,27,1027
fan-blocked,11,37,1029
fan-blocked,3,7,1066
fan-blocked,5,-17,1072
fan-blocked,21,13,1058
fan-blocked,13,13,1021
fan-blocked,3,23,974
fan-blocked,27,21,1050
fan-blocked,3,11,1062
fan-blocked,9,0,1046
fan-blocked,42,25,1017
fan-blocked,19,25,1058
fan-blocked,5,19,1017
fan-blocked,-3,-3,1054
fan-blocked,0,15,1097
fan-blocked,7,19,1056
fan-blocked,37,37,1037
fan-blocked,13,7,1015
fan-blocked,3,-7,1035
fan-blocked,13,9,1072
fan-blocked,9,15,1064
fan-blocked,19,37,1058
fan-blocked,5,1,1050
fan-blocked,3,1,1035
fan-blocked,5,0,1041
fan-blocked,33,17,1072
fan-blocked,31,39,1066
fan-blocked,1,17,994
fan-blocked,0,13,1048
fan-blocked,-3,-11,1072
fan-blocked,17,11,1060
fan-blocked,17,11,1013
fan-blocked,27,37,1089
fan-blocked,0,11,1007
fan-blocked,9,11,1050
fan-blocked,7,21,1076
fan-blocked,7,21,1080
fan-blocked,0,17,1058
fan-blocked,31,25,1019
fan-blocked,11,-3,1031
fan-blocked,0,11,1130
fan-blocked,1,11,1062
fan-blocked,37,42,1017
fan-blocked,33,21,988
fan-blocked,-3,-13,1085
fan-blocked,9,5,1080
fan-blocked,27,21,1060
fan-blocked,13,42,1017
fan-blocked,15,39,1046
fan-blocked,35,3,1044
fan-blocked,11,-1,1095
fan-blocked,5,-13,1113
fan-blocked,19,27,974
fan-blocked,37,76,986
fan-blocked,15,-42,1119
fan-blocked,-7,-13,1046
fan-blocked,-21,66,984
fan-blocked,21,3,1042
fan-blocked,54,-27,1113
fan-blocked,27,5,1058
fan-blocked,-19,23,1007
fan-blocked,3,19,1019
fan-blocked,35,21,1058
fan-blocked,0,17,1046
fan-blocked,31,21,1066
fan-blocked,11,-23,1060
fan-blocked,1,-17,1101
fan-blocked,52,19,1085
fan-blocked,27,13,1074
fan-blocked,33,21,1029
fan-blocked,103,97,714
fan-blocked,0,-7,1177
fan-blocked,5,-1,1181
fan-blocked,-25,60,990
fan-blocked,60,19,1134
fan-blocked,3,-23,1107
fan-blocked,-60,31,992
fan-blocked,9,21,1119
fan-blocked,9,27,988
fan-blocked,44,0,1099
fan-blocked,1,9,994
fan-blocked,3,-5,1072
fan-blocked,-17,25,1017
fan-blocked,19,25,1093
fan-blocked,17,23,1013
fan-blocked,58,0,1068
fan-blocked,3,-3,1050
fan-blocked,-29,25,1023
fan-blocked,5,23,1058
fan-blocked,50,17,1031
fan-blocked,23,13,1058
fan-blocked,-11,-9,1052
fan-blocked,5,37,1041
fan-blocked,7,25,1064
fan-blocked,3,27,1005
fan-blocked,13,-5,1105
fan-blocked,44,17,1050
fan-blocked,-19,11,1011
fan-blocked,1,27,1078
fan-blocked,19,15,1025
fan-blocked,27,27,1070
fan-blocked,3,9,1042
fan-blocked,3,0,1052
fan-blocked,-1,33,1058
fan-blocked,5,23,1064
fan-blocked,19,3,1060
fan-blocked,35,17,1042
fan-blocked,1,0,1066
fan-blocked,-21,25,1042
fan-blocked,27,21,1052
fan-blocked,64,3,1070
fan-blocked,21,13,1058
fan-blocked,-7,1,1031
fan-blocked,0,25,1056
fan-blocked,19,9,1050
fan-blocked,1,3,1041
fan-blocked,46,3,1089
fan-blocked,17,11,1056
fan-blocked,-9,29,1007
fan-blocked,1,25,1068
fan-blocked,17,9,1058
fan-blocked,44,17,1062
fan-blocked,1,9,1041
fan-blocked,0,9,1046
fan-blocked,-9,35,1033
fan-blocked,19,15,1029
fan-blocked,50,7,1099
fan-blocked,21,13,1019
fan-blocked,-1,0,1029
fan-blocked,-7,29,1068
fan-blocked,27,21,1035
fan-blocked,41,-3,1082
fan-blocked,17,21,1033
fan-blocked,-9,1,1050
fan-blocked,0,13,1050
fan-blocked,1,23,1050
fan-blocked,27,11,1054
fan-blocked,37,11,1033
fan-blocked,7,-1,1064
fan-blocked,-13,27,1017
fan-blocked,-1,21,1048
fan-blocked,46,15,1054
fan-blocked,50,1,1070
fan-blocked,-1,17,1060
fan-blocked,0,1,1046
fan-blocked,13,35,1031
fan-blocked,13,11,1046
fan-blocked,35,3,1078
fan-blocked,0,13,1046
fan-blocked,-5,7,1035
fan-blocked,13,29,1041
fan-blocked,23,-3,1062
fan-blocked,17,15,1041
fan-blocked,17,21,1046
fan-blocked,-1,15,1048
fan-blocked,0,25,1029
fan-blocked,7,5,1083
fan-blocked,31,9,1041
fan-blocked,39,23,1046
fan-blocked,-7,1,1070
fan-blocked,-17,13,1076
fan-blocked,56,-46,1105
fan-blocked,46,5,1033
fan-blocked,27,7,1041
fan-blocked,-3,9,1048
fan-blocked,-5,7,1072
fan-blocked,37,23,1070
fan-blocked,5,17,1025
fan-blocked,29,21,1050
