Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,1,-15,1095
fan-blocked,66,25,1062
fan-blocked,41,13,1048
fan-blocked,17,17,1013
fan-blocked,-1,0,1042
fan-blocked,7,13,1078
fan-blocked,29,19,1017
fan-blocked,52,25,1042
fan-blocked,13,13,1054
fan-blocked,15,3,1031
fan-blocked,17,15,1064
fan-blocked,23,13,1027
fan-blocked,39,23,1048
fan-blocked,13,5,1066
fan-blocked,44,11,1054
fan-blocked,1,9,1048
fan-blocked,13,11,1039
fan-blocked,41,29,1085
fan-blocked,44,37,1019
fan-blocked,3,3,1039
fan-blocked,15,13,1011
fan-blocked,17,0,1099
fan-blocked,39,19,1058
fan-blocked,37,13,1019
fan-blocked,25,15,1072
fan-blocked,9,13,1050
fan-blocked,-9,-7,1097
fan-blocked,31,25,1023
fan-blocked,46,52,1078
fan-blocked,23,11,1025
fan-blocked,1,-27,1054
fan-blocked,-3,-9,1087
fan-blocked,27,1,1048
fan-blocked,60,27,1025
fan-blocked,7,13,1048
fan-blocked,5,3,1074
fan-blocked,0,3,1044
fan-blocked,29,15,1029
fan-blocked,31,23,1031
fan-blocked,70,29,1072
fan-blocked,7,-1,1033
fan-blocked,-1,-1,1050
fan-blocked,33,23,1035
fan-blocked,46,27,1068
fan-blocked,37,9,1048
fan-blocked,23,21,1023
fan-blocked,-1,1,1115
fan-blocked,7,-3,1050
fan-blocked,54,29,1072
fan-blocked,37,29,1048
fan-blocked,50,25,1009
fan-blocked,1,-9,1078
fan-blocked,-11,-3,1068
fan-blocked,23,19,1019
fan-blocked,62,27,1042
fan-blocked,17,17,1031
fan-blocked,29,-5,1044
fan-blocked,3,15,1070
fan-blocked,25,23,1000
fan-blocked,64,29,1068
fan-blocked,13,5,1025
fan-blocked,-3,-1,1109
fan-blocked,-5,-1,1042
fan-blocked,44,29,1031
fan-blocked,41,33,1097
fan-blocked,7,11,1062
fan-blocked,15,11,1041
fan-blocked,0,19,1042
fan-blocked,11,15,1056
fan-blocked,46,29,1054
fan-blocked,41,27,1060
fan-blocked,31,5,1029
fan-blocked,11,1,1039
fan-blocked,27,0,1097
fan-blocked,23,3,1000
fan-blocked,29,25,1093
fan-blocked,31,23,1029
fan-blocked,21,-7,1046
fan-blocked,-1,11,1060
fan-blocked,15,13,1029
fan-blocked,60,37,1056
fan-blocked,15,15,1056
fan-blocked,9,5,1068
fan-blocked,9,0,1054
fan-blocked,35,21,1029
fan-blocked,29,29,1042
fan-blocked,54,27,1083
fan-blocked,33,19,1013
fan-blocked,0,15,1027
fan-blocked,21,17,1048
fan-blocked,68,27,1037
fan-blocked,42,29,1074
fan-blocked,1,-3,1048
fan-blocked,0,9,1046
fan-blocked,9,1,1070
fan-blocked,41,25,1027
fan-blocked,52,29,1052
fan-blocked,48,23,1031
fan-blocked,-19,-23,1044
fan-blocked,35,9,1072
fan-blocked,37,15,1013
fan-blocked,21,23,1041
fan-blocked,44,25,1042
fan-blocked,1,7,1027
fan-blocked,0,-5,1080
fan-blocked,37,23,1062
fan-blocked,31,25,1070
fan-blocked,25,13,1011
fan-blocked,1,9,1068
fan-blocked,-3,-3,1023
fan-blocked,23,19,1052
fan-blocked,37,25,1041
fan-blocked,46,23,1070
fan-blocked,9,11,1013
fan-blocked,0,-3,1056
fan-blocked,23,17,1021
fan-blocked,44,21,1064
fan-blocked,54,25,1052
fan-blocked,11,13,1048
fan-blocked,9,17,1021
fan-blocked,23,7,1042
fan-blocked,23,17,1041
fan-blocked,48,25,1062
fan-blocked,46,19,1062
fan-blocked,3,17,1023
fan-blocked,3,9,1056
fan-blocked,58,41,1058
fan-blocked,44,27,1054
fan-blocked,21,17,1042
fan-blocked,13,-5,1041
fan-blocked,9,11,1041
fan-blocked,21,7,1066
fan-blocked,27,19,1060
fan-blocked,62,33,1076
fan-blocked,3,5,1025
fan-blocked,-5,5,1025
fan-blocked,35,25,1044
fan-blocked,37,23,1050
fan-blocked,52,31,1060
fan-blocked,1,-13,1078
fan-blocked,1,-15,1037
fan-blocked,3,1,1072
fan-blocked,31,19,1044
fan-blocked,48,29,1078
fan-blocked,17,11,1033
fan-blocked,-3,-15,1027
fan-blocked,9,13,1039
fan-blocked,27,25,1041
fan-blocked,54,29,1066
fan-blocked,31,19,1029
fan-blocked,-15,-31,1089
fan-blocked,-5,0,1085
fan-blocked,27,21,1023
fan-blocked,58,31,1058
fan-blocked,41,21,1048
fan-blocked,7,11,1070
fan-blocked,-3,-7,1068
fan-blocked,9,23,1048
fan-blocked,23,23,1054
fan-blocked,68,29,1037
fan-blocked,9,11,1064
fan-blocked,-9,-11,1044
fan-blocked,19,15,1052
fan-blocked,54,31,1042
fan-blocked,7,0,1058
fan-blocked,13,13,1085
fan-blocked,5,5,1064
fan-blocked,35,9,1062
fan-blocked,25,19,1011
fan-blocked,46,25,1083
fan-blocked,39,21,1025
fan-blocked,-15,-19,1064
fan-blocked,17,13,1068
fan-blocked,29,19,1029
fan-blocked,35,33,1041
fan-blocked,37,25,1066
fan-blocked,1,-11,1042
fan-blocked,0,9,1074
fan-blocked,19,23,1054
fan-blocked,46,23,1046
fan-blocked,48,27,1056
fan-blocked,5,7,1046
fan-blocked,11,3,1052
fan-blocked,5,0,1050
fan-blocked,31,25,1068
fan-blocked,9,9,1074
fan-blocked,25,9,1050
fan-blocked,0,-9,1046
fan-blocked,15,5,1056
fan-blocked,39,21,1048
fan-blocked,58,27,1039
fan-blocked,15,17,1062
fan-blocked,0,1,1056
fan-blocked,25,11,1062
fan-blocked,25,23,1019
fan-blocked,41,33,1068
fan-blocked,27,25,1042
fan-blocked,3,0,1039
fan-blocked,-1,11,1064
fan-blocked,19,17,1031
fan-blocked,78,33,1050
fan-blocked,46,13,1046
fan-blocked,5,13,1066
fan-blocked,15,13,1021
fan-blocked,29,25,1017
fan-blocked,41,29,1058
fan-blocked,33,11,1064
fan-blocked,5,1,1039
fan-blocked,-11,-11,1046
fan-blocked,31,19,1037
fan-blocked,27,25,1048
fan-blocked,52,37,1085
fan-blocked,13,0,1062
fan-blocked,9,5,1037
fan-blocked,7,1,1060
fan-blocked,48,33,1042
fan-blocked,58,25,1052
fan-blocked,13,9,1060
fan-blocked,-3,-1,1064
fan-blocked,7,5,1082
fan-blocked,37,23,1021
fan-blocked,33,23,1062
fan-blocked,33,25,1044
fan-blocked,1,0,1058
fan-blocked,11,3,998
fan-blocked,17,17,1050
fan-blocked,54,31,1058
fan-blocked,33,23,1041
fan-blocked,15,21,1044
fan-blocked,5,5,1021
fan-blocked,7,11,1056
fan-blocked,44,21,1054
fan-blocked,66,19,1056
fan-blocked,-7,-3,1058
fan-blocked,-1,-5,1035
fan-blocked,41,25,1031
fan-blocked,56,29,1039
fan-blocked,56,23,1078
fan-blocked,19,15,1054
fan-blocked,-13,-13,1082
fan-blocked,15,5,1027
fan-blocked,50,27,1037
fan-blocked,41,21,1068
fan-blocked,11,21,1050
fan-blocked,7,-5,1064
fan-blocked,9,3,1039
fan-blocked,42,21,1052
fan-blocked,66,31,1068
fan-blocked,52,25,1072
fan-blocked,33,23,1044
fan-blocked,-1,-1,1054
fan-blocked,29,23,1041
fan-blocked,46,25,1058
fan-blocked,25,7,1041
fan-blocked,11,9,1097
fan-blocked,21,13,1001
fan-blocked,33,25,1039
fan-blocked,39,23,1041
fan-blocked,42,27,1064
fan-blocked,33,19,1066
fan-blocked,3,-3,1029
fan-blocked,-5,-5,1072
fan-blocked,41,27,1052
fan-blocked,93,33,1017
fan-blocked,7,13,1070
fan-blocked,-21,-17,1103
fan-blocked,44,21,1046
fan-blocked,33,23,1054
fan-blocked,42,25,1074
fan-blocked,31,17,1062
fan-blocked,25,15,1042
fan-blocked,-19,-19,1046
fan-blocked,25,23,1025
fan-blocked,66,27,1064
fan-blocked,27,19,1070
fan-blocked,19,19,1072
fan-blocked,-7,-15,1009
fan-blocked,29,23,1058
fan-blocked,39,23,1056
fan-blocked,37,17,1015
fan-blocked,17,19,1083
fan-blocked,9,3,1005
fan-blocked,1,-17,1072
fan-blocked,37,23,1052
fan-blocked,44,23,1072
fan-blocked,23,21,1083
fan-blocked,-11,-17,1033
fan-blocked,31,13,1035
fan-blocked,44,23,1082
fan-blocked,52,21,1037
fan-blocked,13,17,1078
fan-blocked,-1,1,1068
fan-blocked,15,3,1052
fan-blocked,25,27,1046
fan-blocked,46,31,1037
fan-blocked,31,13,1068
fan-blocked,39,17,1093
fan-blocked,-13,-23,1011
fan-blocked,5,17,1066
fan-blocked,83,44,1027
fan-blocked,46,25,1070
fan-blocked,3,9,1054
fan-blocked,3,-3,1044
fan-blocked,19,15,1037
fan-blocked,35,29,1044
fan-blocked,50,31,1046
fan-blocked,9,7,1083
fan-blocked,0,-3,1019
fan-blocked,27,11,1005
fan-blocked,64,23,1056
fan-blocked,46,23,1058
fan-blocked,7,17,1062
fan-blocked,7,15,1039
fan-blocked,13,3,1042
fan-blocked,44,25,1044
fan-blocked,39,23,1029
fan-blocked,41,23,1056
fan-blocked,29,9,1062
fan-blocked,-13,-9,1027
fan-blocked,25,21,1060
fan-blocked,74,31,1027
fan-blocked,23,15,1042
fan-blocked,25,17,1099
fan-blocked,3,-19,1011
fan-blocked,1,13,1078
fan-blocked,50,27,1046
fan-blocked,64,31,1054
fan-blocked,-37,-39,1087
fan-blocked,23,7,1058
fan-blocked,39,23,1025
fan-blocked,46,23,1072
fan-blocked,46,25,1058
fan-blocked,17,9,1076
fan-blocked,-1,1,1027
fan-blocked,11,1,1066
fan-blocked,58,23,1042
fan-blocked,60,25,1033
fan-blocked,23,21,1074
fan-blocked,-7,-1,1035
fan-blocked,17,-3,1050
fan-blocked,33,19,1031
fan-blocked,54,31,1091
fan-blocked,11,5,1042
fan-blocked,9,7,1070
fan-blocked,-17,-17,1025
fan-blocked,27,21,1066
fan-blocked,76,33,1042
fan-blocked,13,23,1060
fan-blocked,11,1,1005
fan-blocked,29,15,1044
fan-blocked,52,25,1056
fan-blocked,17,19,1041
fan-blocked,27,27,1103
fan-blocked,27,5,1000
fan-blocked,0,1,1070
fan-blocked,-3,-17,1064
fan-blocked,74,23,1070
fan-blocked,50,23,1042
fan-blocked,9,7,1072
fan-blocked,3,1,1000
fan-blocked,7,9,1058
fan-blocked,50,33,1060
fan-blocked,37,23,1054
fan-blocked,23,15,1060
fan-blocked,21,-3,1019
fan-blocked,-1,1,1070
fan-blocked,23,21,1031
fan-blocked,78,41,1066
fan-blocked,0,13,1048
fan-blocked,7,-13,1060
fan-blocked,3,-5,990
fan-blocked,27,17,1080
fan-blocked,37,25,1021
fan-blocked,42,25,1035
fan-blocked,33,23,1050
fan-blocked,0,3,1087
fan-blocked,13,-9,1070
fan-blocked,33,17,1052
fan-blocked,33,25,1052
fan-blocked,31,13,1054
fan-blocked,13,13,1011
fan-blocked,-3,0,1082
fan-blocked,54,25,1011
fan-blocked,70,31,1080
fan-blocked,13,9,1070
fan-blocked,0,-1,1046
fan-blocked,3,1,1054
fan-blocked,33,19,1031
fan-blocked,48,23,1044
fan-blocked,29,17,1048
fan-blocked,-11,-9,1076
fan-blocked,-17,-11,1033
fan-blocked,42,25,1021
fan-blocked,54,29,1048
fan-blocked,15,5,1037
fan-blocked,21,15,1074
fan-blocked,-7,-19,1013
fan-blocked,21,23,1046
fan-blocked,72,35,1054
fan-blocked,48,27,1060
fan-blocked,11,0,1072
fan-blocked,-1,7,1066
fan-blocked,9,5,1033
fan-blocked,52,29,1048
fan-blocked,56,27,1056
fan-blocked,13,1,1060
fan-blocked,1,-9,1052
fan-blocked,-15,-9,1070
fan-blocked,52,29,1046
fan-blocked,48,31,1089
fan-blocked,15,11,1044
fan-blocked,1,0,1056
fan-blocked,-3,-13,1037
fan-blocked,46,13,1003
fan-blocked,46,31,1076
fan-blocked,15,11,1017
fan-blocked,15,19,1093
fan-blocked,0,-1,1031
fan-blocked,27,15,1031
fan-blocked,46,25,1042
fan-blocked,13,3,1070
fan-blocked,27,21,1041
fan-blocked,0,1,1042
fan-blocked,15,11,1041
fan-blocked,58,21,1082
fan-blocked,44,23,1046
fan-blocked,7,3,1054
fan-blocked,3,17,1039
fan-blocked,9,7,1041
fan-blocked,50,27,1033
fan-blocked,21,11,1054
fan-blocked,3,-3,1068
fan-blocked,5,1,1042
fan-blocked,5,9,1042
fan-blocked,44,23,1021
fan-blocked,44,31,1072
fan-blocked,9,11,1033
fan-blocked,23,-3,1041
fan-blocked,0,-3,1033
fan-blocked,17,23,1052
fan-blocked,68,37,1041
fan-blocked,19,13,1027
fan-blocked,5,11,1083
fan-blocked,7,5,1021
fan-blocked,35,21,1050
fan-blocked,48,21,1037
fan-blocked,21,25,1103
fan-blocked,33,15,1023
fan-blocked,9,5,1025
fan-blocked,-3,-7,1072
fan-blocked,44,25,1076
fan-blocked,48,15,1046
fan-blocked,33,15,1039
fan-blocked,3,9,1046
fan-blocked,17,5,1060
fan-blocked,56,25,1076
fan-blocked,46,27,1066
fan-blocked,39,19,1037
fan-blocked,15,-3,1019
fan-blocked,5,7,1066
fan-blocked,29,17,1019
fan-blocked,56,27,1050
fan-blocked,19,9,1058
fan-blocked,5,-3,1054
fan-blocked,1,23,1041
fan-blocked,56,23,1039
fan-blocked,50,23,1039
fan-blocked,5,0,1046
fan-blocked,9,0,1054
fan-blocked,-11,0,1031
fan-blocked,60,33,1089
fan-blocked,74,33,1044
fan-blocked,39,3,1060
fan-blocked,17,5,1027
fan-blocked,-1,5,1058
fan-blocked,9,-3,1078
fan-blocked,66,29,1046
fan-blocked,37,23,1070
fan-blocked,13,0,1050
fan-blocked,7,0,1037
fan-blocked,9,5,1064
fan-blocked,15,15,1023
fan-blocked,70,37,1060
fan-blocked,19,13,1054
fan-blocked,9,-19,1044
fan-blocked,3,7,1076
fan-blocked,54,19,990
fan-blocked,48,35,1083
fan-blocked,3,9,1029
fan-blocked,11,9,1097
fan-blocked,11,-3,1041
fan-blocked,11,13,1072
fan-blocked,35,27,1042
fan-blocked,80,44,1080
fan-blocked,29,9,1015
fan-blocked,-3,0,1056
fan-blocked,0,3,1058
fan-blocked,93,37,1027
fan-blocked,33,27,1072
fan-blocked,5,-7,1070
fan-blocked,-13,-9,1033
fan-blocked,3,17,1033
fan-blocked,76,37,1062
fan-blocked,58,25,1052
fan-blocked,23,3,1062
fan-blocked,5,-17,1056
fan-blocked,5,5,1060
fan-blocked,25,25,996
fan-blocked,62,39,1083
fan-blocked,31,13,1033
fan-blocked,25,0,1035
fan-blocked,-15,-9,1074
fan-blocked,31,23,1029
fan-blocked,89,52,1013
fan-blocked,9,17,1060
fan-blocked,5,-5,1050
fan-blocked,-3,-15,1037
fan-blocked,23,23,1037
fan-blocked,39,29,1046
fan-blocked,42,35,1066
fan-blocked,3,1,1052
fan-blocked,7,5,1017
fan-blocked,0,-9,1060
fan-blocked,41,27,1048
fan-blocked,66,35,1074
fan-blocked,7,0,1044
fan-blocked,-11,-1,1076
fan-blocked,19,15,1060
fan-blocked,54,19,1013
fan-blocked,39,33,1058
fan-blocked,1,7,1031
fan-blocked,17,17,1039
fan-blocked,42,25,1072
fan-blocked,17,15,1027
fan-blocked,54,29,1082
fan-blocked,11,1,1031
fan-blocked,11,5,1064
fan-blocked,9,11,990
fan-blocked,29,15,1066
fan-blocked,23,17,1039
fan-blocked,52,25,1076
fan-blocked,17,9,1029
fan-blocked,-1,-3,1039
fan-blocked,29,17,1066
fan-blocked,37,21,1074
fan-blocked,52,41,1039
fan-blocked,7,-1,1060
fan-blocked,-3,0,1013
fan-blocked,13,3,1074
fan-blocked,35,17,1009
fan-blocked,52,25,1076
fan-blocked,9,1,1037
fan-blocked,1,5,1066
fan-blocked,7,-5,1050
fan-blocked,27,15,1021
fan-blocked,46,35,1070
fan-blocked,33,21,1017
fan-blocked,3,-5,1048
fan-blocked,15,17,1035
fan-blocked,46,19,1062
fan-blocked,42,21,1074
fan-blocked,54,27,1066
fan-blocked,13,15,1033
fan-blocked,3,3,1050
fan-blocked,25,17,1041
fan-blocked,31,11,1109
fan-blocked,46,27,1048
fan-blocked,7,5,1044
fan-blocked,0,11,1017
fan-blocked,23,11,1066
fan-blocked,66,27,1041
fan-blocked,23,25,1113
fan-blocked,7,1,1025
fan-blocked,-9,-3,1070
fan-blocked,13,17,1015
fan-blocked,37,23,1041
fan-blocked,41,25,1052
fan-blocked,9,9,1080
fan-blocked,-9,-15,1041
fan-blocked,27,15,1058
fan-blocked,25,19,1015
fan-blocked,37,31,1083
fan-blocked,31,17,1013
fan-blocked,31,-1,1056
fan-blocked,0,0,1023
fan-blocked,17,15,1056
fan-blocked,42,23,1066
fan-blocked,62,37,1050
fan-blocked,0,-3,1041
fan-blocked,3,3,1050
fan-blocked,13,7,1035
fan-blocked,21,17,1082
fan-blocked,29,17,1042
fan-blocked,23,19,1087
fan-blocked,-5,1,1052
fan-blocked,21,13,1041
fan-blocked,27,25,1054
fan-blocked,56,23,1058
fan-blocked,15,17,1085
fan-blocked,-5,-5,1041
fan-blocked,15,13,1062
fan-blocked,21,13,1013
fan-blocked,62,31,1072
fan-blocked,46,19,1023
fan-blocked,-17,-23,1048
fan-blocked,3,15,1033
fan-blocked,62,25,1013
fan-blocked,58,35,1076
fan-blocked,66,23,1072
fan-blocked,7,1,1058
fan-blocked,-9,0,1003
fan-blocked,41,27,1039
fan-blocked,85,41,1060
fan-blocked,13,5,1044
fan-blocked,19,13,1062
fan-blocked,-5,-5,1041
fan-blocked,9,5,1054
fan-blocked,42,15,1046
fan-blocked,31,25,1062
fan-blocked,15,21,1054
fan-blocked,-1,-11,1062
fan-blocked,7,3,1044
fan-blocked,15,17,1042
fan-blocked,56,39,1050
fan-blocked,46,25,1031
fan-blocked,-1,-9,1062
fan-blocked,23,1,1082
fan-blocked,13,0,994
fan-blocked,50,27,1095
fan-blocked,42,15,1031
fan-blocked,-7,-5,1056
fan-blocked,-5,3,1048
fan-blocked,41,21,1029
fan-blocked,41,25,1046
fan-blocked,7,3,1093
fan-blocked,7,9,1033
fan-blocked,9,11,1021
fan-blocked,33,21,1050
fan-blocked,39,23,1068
fan-blocked,64,31,1050
fan-blocked,3,-13,1050
fan-blocked,-7,-3,1052
fan-blocked,5,13,1054
fan-blocked,44,31,1029
fan-blocked,82,41,1015
fan-blocked,13,17,1064
fan-blocked,-3,-31,1087
fan-blocked,33,7,1048
fan-blocked,7,15,1064
fan-blocked,42,25,1056
fan-blocked,39,17,1013
fan-blocked,-5,0,1066
fan-blocked,13,-9,1076
fan-blocked,82,23,1076
fan-blocked,46,23,1097
fan-blocked,56,23,1078
fan-blocked,3,-5,1044
fan-blocked,7,17,1017
fan-blocked,11,25,1019
fan-blocked,5,29,1064
fan-blocked,56,25,1062
fan-blocked,29,-9,1048
fan-blocked,0,3,1082
fan-blocked,1,11,1041
fan-blocked,62,41,1052
fan-blocked,56,23,1050
fan-blocked,11,7,1062
fan-blocked,-3,-31,1091
fan-blocked,23,-33,1099
fan-blocked,44,-29,1105
fan-blocked,66,9,1156
fan-blocked,-50,234,777
fan-blocked,60,-105,1224
fan-blocked,-17,142,783
fan-blocked,123,-41,1236
fan-blocked,25,113,859
fan-blocked,76,-48,1205
fan-blocked,-11,33,980
fan-blocked,13,-39,1115
fan-blocked,9,42,982
fan-blocked,76,3,1115
fan-blocked,7,56,1007
fan-blocked,5,-15,1080
fan-blocked,1,7,1023
fan-blocked,15,17,1080
fan-blocked,27,31,996
fan-blocked,89,23,1115
fan-blocked,0,11,1000
fan-blocked,-1,0,1068
fan-blocked,-1,25,1019
fan-blocked,74,21,1072
fan-blocked,62,42,1060
fan-blocked,11,13,1044
fan-blocked,11,9,1060
fan-blocked,11,25,1046
fan-blocked,11,23,1033
fan-blocked,64,31,1078
fan-blocked,15,17,1060
fan-blocked,-15,-23,1058
fan-blocked,5,44,1023
fan-blocked,41,0,1083
fan-blocked,29,48,1039
fan-blocked,25,19,1068
fan-blocked,23,13,1046
fan-blocked,0,-21,1042
fan-blocked,1,25,1048
fan-blocked,5,23,1041
fan-blocked,80,29,1085
fan-blocked,7,11,1031
fan-blocked,-5,1,1048
fan-blocked,17,23,1044
fan-blocked,68,25,1060
fan-blocked,42,19,1046
fan-blocked,0,7,1058
fan-blocked,29,-17,1042
fan-blocked,-1,21,1033
fan-blocked,0,31,1041
fan-blocked,83,27,1093
fan-blocked,54,21,1046
fan-blocked,-46,-13,1091
fan-blocked,13,21,960
fan-blocked,54,-17,1072
fan-blocked,37,54,1041
fan-blocked,0,-9,1060
fan-blocked,17,33,1041
fan-blocked,41,-9,1095
fan-blocked,9,21,1011
fan-blocked,9,41,1007
fan-blocked,52,23,1107
fan-blocked,25,0,1119
fan-blocked,0,17,1021
fan-blocked,9,31,1009
fan-blocked,41,1,1066
fan-blocked,33,33,1037
