Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,-50,187,998
fan-balance,3,-68,865
fan-balance,3,-160,884
fan-balance,191,-589,988
fan-balance,156,242,1126
fan-balance,0,210,1019
fan-balance,-5,197,931
fan-balance,-39,197,994
fan-balance,-107,-48,908
fan-balance,125,-212,1212
fan-balance,105,-226,1160
fan-balance,189,281,1193
fan-balance,5,216,1029
fan-balance,-5,210,951
fan-balance,-64,185,1025
fan-balance,0,-37,800
fan-balance,68,-66,941
fan-balance,148,-242,1054
fan-balance,199,234,1287
fan-balance,1,203,998
fan-balance,-7,199,951
fan-balance,-64,177,988
fan-balance,0,-83,894
fan-balance,70,-222,1240
fan-balance,207,-634,984
fan-balance,117,218,1076
fan-balance,1,201,1011
fan-balance,-9,216,974
fan-balance,-101,160,1066
fan-balance,-54,-37,833
fan-balance,74,-144,1109
fan-balance,132,-205,1126
fan-balance,164,267,1158
fan-balance,0,210,1017
fan-balance,-13,216,962
fan-balance,-89,169,1054
fan-balance,0,-41,791
fan-balance,52,-105,906
fan-balance,148,-291,1033
fan-balance,80,199,1042
fan-balance,0,212,1021
fan-balance,-5,208,937
fan-balance,-136,115,1064
fan-balance,125,-384,1585
fan-balance,83,-236,1224
fan-balance,203,152,1287
fan-balance,0,193,992
fan-balance,-7,208,1011
fan-balance,-27,208,1019
fan-balance,-156,-9,970
fan-balance,146,-392,1630
fan-balance,-1,-156,896
fan-balance,187,-576,986
fan-balance,56,203,1076
fan-balance,-1,212,1013
fan-balance,-31,203,1021
fan-balance,-175,25,1023
fan-balance,91,-298,1478
fan-balance,37,-203,1226
fan-balance,160,-462,1001
fan-balance,66,193,1066
fan-balance,-11,210,1046
fan-balance,-27,201,992
fan-balance,-148,64,1048
fan-balance,29,-189,1232
fan-balance,54,-101,912
fan-balance,148,-357,1039
fan-balance,97,201,1068
fan-balance,-3,201,1027
fan-balance,-21,193,976
fan-balance,-130,109,1074
fan-balance,7,-109,978
fan-balance,1,-167,1023
fan-balance,218,-667,978
fan-balance,50,205,1060
fan-balance,-7,199,1029
fan-balance,-21,203,974
fan-balance,-115,150,1105
fan-balance,0,-80,875
fan-balance,0,-158,892
fan-balance,189,-607,990
fan-balance,62,208,1093
fan-balance,-9,210,1042
fan-balance,-42,185,984
fan-balance,-82,-41,855
fan-balance,101,-189,1199
fan-balance,35,-140,896
fan-balance,156,-375,1029
fan-balance,76,193,1048
fan-balance,-1,205,1027
fan-balance,-19,203,984
fan-balance,-154,82,1082
fan-balance,17,-138,1072
fan-balance,9,-171,1064
fan-balance,203,-609,996
fan-balance,39,203,1066
fan-balance,-3,212,1013
fan-balance,-17,208,986
fan-balance,-128,134,1082
fan-balance,3,-85,896
fan-balance,-1,-167,917
fan-balance,185,-548,982
fan-balance,42,199,1072
fan-balance,-7,210,1019
fan-balance,-50,191,1005
fan-balance,-164,21,1009
fan-balance,113,-330,1568
fan-balance,46,-197,1220
fan-balance,218,-242,1158
fan-balance,68,195,1052
fan-balance,-1,197,1007
fan-balance,-27,210,1003
fan-balance,-152,62,1054
fan-balance,27,-191,1212
fan-balance,19,-185,1140
fan-balance,228,-562,1021
fan-balance,39,199,1039
fan-balance,-7,216,1009
fan-balance,-42,199,1005
fan-balance,-164,-42,937
fan-balance,7,-107,984
fan-balance,1,-166,1000
fan-balance,199,-605,990
fan-balance,46,201,1097
fan-balance,-15,207,949
fan-balance,-56,177,990
fan-balance,-150,-7,988
fan-balance,146,-371,1607
fan-balance,54,-214,1230
fan-balance,207,5,1265
fan-balance,7,175,978
fan-balance,-11,201,943
fan-balance,-29,208,1017
fan-balance,-160,33,1033
fan-balance,83,-271,1451
fan-balance,42,-212,1232
fan-balance,216,-349,1097
fan-balance,27,183,1017
fan-balance,-11,207,978
fan-balance,-42,197,972
fan-balance,-132,-42,916
fan-balance,109,-343,1478
fan-balance,95,-228,1197
fan-balance,208,-599,1023
fan-balance,0,201,1015
fan-balance,-11,207,957
fan-balance,-58,175,1003
fan-balance,-152,-35,955
fan-balance,140,-380,1593
fan-balance,66,-226,1220
fan-balance,208,93,1285
fan-balance,3,187,1000
fan-balance,-15,201,958
fan-balance,-48,185,986
fan-balance,-56,-39,818
fan-balance,119,-337,1541
fan-balance,50,-208,1238
fan-balance,208,-261,1160
fan-balance,7,175,1023
fan-balance,-9,207,970
fan-balance,-41,185,982
fan-balance,-109,-42,875
fan-balance,119,-287,1351
fan-balance,113,-216,1166
fan-balance,66,179,1042
fan-balance,-1,193,990
fan-balance,-27,210,996
fan-balance,-42,189,992
fan-balance,-138,-25,943
fan-balance,126,-367,1529
fan-balance,78,-230,1210
fan-balance,214,207,1308
fan-balance,1,193,1005
fan-balance,-11,199,951
fan-balance,-56,171,988
fan-balance,-39,-41,798
fan-balance,64,-87,1023
fan-balance,72,-212,1240
fan-balance,230,-93,1218
fan-balance,5,177,1009
fan-balance,-17,199,968
fan-balance,-46,177,970
fan-balance,-82,-35,833
fan-balance,83,-177,1140
fan-balance,148,-316,1021
fan-balance,70,197,1037
fan-balance,3,210,1015
fan-balance,-27,203,998
fan-balance,-83,158,1029
fan-balance,-132,-39,910
fan-balance,117,-330,1423
fan-balance,103,-216,1185
fan-balance,191,210,1304
fan-balance,0,195,1007
fan-balance,-17,205,970
fan-balance,-74,173,1000
fan-balance,-25,-39,792
fan-balance,78,-54,964
fan-balance,150,-181,1068
fan-balance,103,226,1085
fan-balance,5,183,1007
fan-balance,-9,197,937
fan-balance,-56,179,988
fan-balance,-52,-39,812
fan-balance,60,-119,1066
fan-balance,152,-353,1019
fan-balance,7,181,1050
fan-balance,0,207,1039
fan-balance,-11,212,972
fan-balance,-82,171,1052
fan-balance,0,-46,814
fan-balance,50,-123,882
fan-balance,119,-222,1181
fan-balance,169,232,1294
fan-balance,1,197,1035
fan-balance,-3,208,972
fan-balance,-68,166,1015
fan-balance,-11,-46,789
fan-balance,68,-68,947
fan-balance,162,-164,1042
fan-balance,95,216,1072
fan-balance,0,214,1017
fan-balance,-15,210,992
fan-balance,-60,177,1007
fan-balance,-42,-50,794
fan-balance,0,-158,902
fan-balance,167,-449,1007
fan-balance,56,185,1046
fan-balance,1,208,1029
fan-balance,-19,210,988
fan-balance,-95,156,1050
fan-balance,3,-52,845
fan-balance,33,-136,873
fan-balance,152,-222,1025
fan-balance,164,244,1244
fan-balance,0,201,1035
fan-balance,-15,203,974
fan-balance,-82,166,1044
fan-balance,-5,-50,794
fan-balance,62,-91,910
fan-balance,156,-197,1037
fan-balance,89,189,1025
fan-balance,0,203,1021
fan-balance,-13,214,992
fan-balance,-119,115,1070
fan-balance,3,-97,927
fan-balance,82,-220,1220
fan-balance,210,107,1300
fan-balance,101,212,1076
fan-balance,0,210,1009
fan-balance,-15,214,990
fan-balance,-101,152,1076
fan-balance,0,-66,867
fan-balance,5,-150,880
fan-balance,150,-367,1015
fan-balance,60,187,1048
fan-balance,-1,201,1011
fan-balance,-5,218,974
fan-balance,-85,169,1050
fan-balance,0,-52,816
fan-balance,37,-126,894
fan-balance,156,-210,1021
fan-balance,83,191,1025
fan-balance,-1,205,1013
fan-balance,-23,207,992
fan-balance,-123,103,1058
fan-balance,111,-378,1558
fan-balance,87,-224,1208
fan-balance,189,-509,1015
fan-balance,107,216,1056
fan-balance,0,205,1025
fan-balance,-15,205,990
fan-balance,-103,140,1060
fan-balance,-1,-85,892
fan-balance,0,-156,878
fan-balance,164,-417,1011
fan-balance,54,191,1033
fan-balance,-3,207,1005
fan-balance,-27,199,996
fan-balance,-150,46,1011
fan-balance,1,-60,845
fan-balance,31,-148,861
fan-balance,146,-230,1007
fan-balance,74,181,1007
fan-balance,0,203,1007
fan-balance,-21,199,988
fan-balance,-140,83,1052
fan-balance,115,-337,1453
fan-balance,13,-166,1080
fan-balance,208,-554,1000
fan-balance,41,203,1080
fan-balance,-11,203,994
fan-balance,-17,205,972
fan-balance,-119,125,1068
fan-balance,3,-93,933
fan-balance,1,-166,957
fan-balance,185,-566,992
fan-balance,46,197,1080
fan-balance,-3,197,998
fan-balance,-33,212,1017
fan-balance,-146,17,996
fan-balance,132,-357,1595
fan-balance,44,-210,1226
fan-balance,144,-390,1007
fan-balance,70,183,1033
fan-balance,0,199,1001
fan-balance,-46,183,986
fan-balance,62,-250,1382
fan-balance,41,-134,878
fan-balance,23,-201,1185
fan-balance,222,-462,1060
fan-balance,27,185,1048
fan-balance,-5,201,980
fan-balance,-35,193,978
fan-balance,-146,-31,939
fan-balance,5,-119,1023
fan-balance,5,-164,1025
fan-balance,203,-607,998
fan-balance,48,205,1083
fan-balance,-5,201,1011
fan-balance,-29,205,1007
fan-balance,-164,-9,984
fan-balance,136,-367,1611
fan-balance,74,-207,1244
fan-balance,214,-111,1191
fan-balance,5,181,1005
fan-balance,-5,197,1015
fan-balance,-52,173,974
fan-balance,-87,-42,837
fan-balance,95,-183,1179
fan-balance,33,-201,1207
fan-balance,214,-439,1095
fan-balance,23,195,1042
fan-balance,-5,201,982
fan-balance,-31,201,986
fan-balance,-130,-42,910
fan-balance,111,-326,1451
fan-balance,11,-181,1095
fan-balance,218,-570,1019
fan-balance,33,195,1087
fan-balance,-11,197,992
fan-balance,-37,193,1011
fan-balance,-156,-15,962
fan-balance,146,-384,1634
fan-balance,82,-220,1242
fan-balance,220,-13,1244
fan-balance,1,171,1015
fan-balance,-5,216,982
fan-balance,-101,156,1074
fan-balance,-68,-37,826
fan-balance,105,-332,1558
fan-balance,48,-207,1255
fan-balance,218,-289,1138
fan-balance,15,175,1044
fan-balance,-11,201,964
fan-balance,-46,189,992
fan-balance,-113,-37,869
fan-balance,115,-246,1292
fan-balance,115,-218,1171
fan-balance,187,240,1300
fan-balance,27,197,1070
fan-balance,-13,207,984
fan-balance,-33,195,998
fan-balance,-142,-27,921
fan-balance,123,-380,1552
fan-balance,80,-230,1207
fan-balance,203,101,1279
fan-balance,0,212,1052
fan-balance,-11,212,986
fan-balance,-111,146,1076
fan-balance,-42,-42,800
fan-balance,66,-93,1021
fan-balance,58,-212,1257
fan-balance,214,-140,1205
fan-balance,3,175,1019
fan-balance,-11,201,953
fan-balance,-48,185,998
fan-balance,-85,-41,849
fan-balance,93,-173,1158
fan-balance,121,-214,1126
fan-balance,179,267,1251
fan-balance,0,199,1037
fan-balance,-7,214,974
fan-balance,-33,199,990
fan-balance,-134,-33,912
fan-balance,113,-353,1505
fan-balance,89,-218,1191
fan-balance,197,160,1312
fan-balance,-3,207,1031
fan-balance,-29,197,1011
fan-balance,-111,130,1058
fan-balance,-37,-50,791
fan-balance,64,-72,1007
fan-balance,144,-185,1095
fan-balance,130,246,1123
fan-balance,1,173,1029
fan-balance,-17,195,953
fan-balance,-44,179,1001
fan-balance,-68,-42,824
fan-balance,70,-146,1097
fan-balance,128,-212,1132
fan-balance,177,277,1205
fan-balance,1,208,1033
fan-balance,-15,214,984
fan-balance,-87,164,1042
fan-balance,0,-52,808
fan-balance,128,-263,1314
fan-balance,99,-222,1171
fan-balance,78,185,1015
fan-balance,-7,205,994
fan-balance,-11,207,970
fan-balance,-68,175,1039
fan-balance,-19,-48,777
fan-balance,68,-54,958
fan-balance,160,-185,1070
fan-balance,105,216,1066
fan-balance,0,208,1027
fan-balance,-13,212,980
fan-balance,-62,173,1001
fan-balance,-46,-39,796
fan-balance,56,-103,1033
fan-balance,136,-185,1091
fan-balance,152,265,1146
fan-balance,3,210,1048
fan-balance,-11,218,990
fan-balance,-85,160,1046
fan-balance,0,-48,832
fan-balance,31,-138,861
fan-balance,142,-341,1017
fan-balance,15,185,1039
fan-balance,-1,203,1013
fan-balance,-11,218,974
fan-balance,-74,171,1052
fan-balance,-1,-44,791
fan-balance,62,-89,927
fan-balance,146,-175,1039
fan-balance,93,197,1029
fan-balance,-1,207,1031
fan-balance,-13,216,974
fan-balance,-117,132,1087
fan-balance,-25,-31,779
fan-balance,64,-54,994
fan-balance,144,-187,1085
fan-balance,130,246,1093
fan-balance,0,216,1025
fan-balance,-7,218,994
fan-balance,-95,152,1056
fan-balance,0,-66,855
fan-balance,19,-148,857
fan-balance,220,-375,1130
fan-balance,62,181,1021
fan-balance,0,193,996
fan-balance,-11,216,986
fan-balance,-87,166,1044
fan-balance,-5,-48,814
fan-balance,50,-99,890
fan-balance,146,-169,1035
fan-balance,83,189,1035
fan-balance,1,203,1021
fan-balance,-15,212,974
fan-balance,-121,109,1052
fan-balance,3,-119,1013
fan-balance,7,-160,1011
fan-balance,154,-179,1060
fan-balance,109,212,1050
fan-balance,1,212,1039
fan-balance,-15,220,986
fan-balance,-101,142,1082
fan-balance,-1,-85,884
fan-balance,0,-156,878
fan-balance,208,-150,1189
fan-balance,64,187,1052
fan-balance,-3,201,1001
fan-balance,-31,203,978
fan-balance,-107,164,1080
fan-balance,1,-56,826
fan-balance,41,-136,873
fan-balance,140,-255,1017
fan-balance,70,183,1017
fan-balance,-3,199,1005
fan-balance,-21,207,998
fan-balance,-146,83,1052
fan-balance,25,-189,1222
fan-balance,9,-191,1130
fan-balance,208,-554,1013
fan-balance,35,201,1080
fan-balance,-3,205,1031
fan-balance,-9,216,974
fan-balance,-128,115,1068
fan-balance,123,-394,1591
fan-balance,179,-517,1005
fan-balance,119,228,1076
fan-balance,42,181,1046
fan-balance,-1,201,984
fan-balance,-31,201,1001
fan-balance,-158,13,992
fan-balance,130,-355,1623
fan-balance,3,-150,869
fan-balance,144,-324,1009
fan-balance,68,185,1017
fan-balance,-1,199,1005
fan-balance,-25,197,992
fan-balance,-150,60,1035
fan-balance,50,-251,1394
fan-balance,25,-177,1179
fan-balance,208,-517,1044
fan-balance,25,191,1052
fan-balance,-1,197,968
fan-balance,-46,195,1003
fan-balance,-125,105,1048
fan-balance,125,-326,1468
fan-balance,93,-224,1193
fan-balance,193,146,1275
fan-balance,33,187,1074
fan-balance,-5,205,994
fan-balance,-37,205,1001
fan-balance,-150,-9,951
fan-balance,146,-390,1642
fan-balance,82,-220,1230
fan-balance,208,-126,1208
fan-balance,52,179,1035
fan-balance,0,203,992
fan-balance,-25,210,1005
fan-balance,-144,27,986
fan-balance,115,-337,1576
fan-balance,48,-201,1218
fan-balance,222,-400,1115
fan-balance,21,187,1089
fan-balance,-3,201,962
fan-balance,-44,185,988
fan-balance,-123,-37,869
fan-balance,128,-263,1328
fan-balance,128,-212,1187
fan-balance,212,-527,1037
fan-balance,27,193,1082
fan-balance,-11,191,982
fan-balance,-37,197,996
fan-balance,-130,-21,925
fan-balance,121,-376,1578
fan-balance,85,-224,1214
fan-balance,212,125,1296
fan-balance,3,193,1027
fan-balance,-15,203,957
fan-balance,-37,197,1009
fan-balance,-152,0,964
fan-balance,140,-371,1644
fan-balance,66,-216,1236
fan-balance,203,-175,1181
fan-balance,5,169,1021
fan-balance,-9,197,960
fan-balance,-93,173,1078
fan-balance,1,-56,847
fan-balance,17,-142,855
fan-balance,125,-201,1119
fan-balance,212,-441,1097
fan-balance,27,189,1097
fan-balance,-9,195,974
fan-balance,-48,183,986
fan-balance,-113,-25,894
fan-balance,140,-312,1425
fan-balance,95,-228,1187
fan-balance,181,150,1287
fan-balance,0,175,1029
fan-balance,-7,199,966
fan-balance,-64,181,1031
fan-balance,-21,-41,773
fan-balance,134,-386,1623
fan-balance,78,-222,1226
fan-balance,207,-44,1246
fan-balance,3,167,1023
fan-balance,-7,201,978
fan-balance,-95,158,1085
fan-balance,0,-72,859
fan-balance,62,-121,1066
fan-balance,134,-185,1099
fan-balance,134,230,1218
fan-balance,0,187,1056
fan-balance,-21,193,974
fan-balance,-46,185,976
fan-balance,-97,-29,853
fan-balance,113,-191,1197
fan-balance,126,-222,1179
fan-balance,167,240,1265
fan-balance,5,195,1037
fan-balance,-5,214,988
fan-balance,-72,179,1041
fan-balance,-5,-48,789
fan-balance,58,-78,910
fan-balance,154,-160,1044
fan-balance,197,107,1259
fan-balance,0,179,1023
fan-balance,-25,205,984
fan-balance,-150,-9,945
fan-balance,1,-99,943
fan-balance,76,-48,960
fan-balance,150,-181,1085
fan-balance,142,253,1117
fan-balance,0,205,1060
fan-balance,-17,210,972
fan-balance,-91,156,1076
fan-balance,-54,-37,804
fan-balance,58,-121,1062
fan-balance,136,-199,1115
fan-balance,142,232,1212
fan-balance,0,193,1046
fan-balance,-11,216,984
fan-balance,-89,173,1070
fan-balance,0,-52,812
fan-balance,50,-126,886
fan-balance,148,-167,1011
fan-balance,74,181,1011
fan-balance,-3,199,972
fan-balance,-74,171,1035
fan-balance,-128,93,1060
fan-balance,-5,-41,785
fan-balance,70,-66,935
fan-balance,158,-169,1048
fan-balance,113,226,1074
fan-balance,0,208,1056
fan-balance,-19,212,976
fan-balance,-115,125,1058
fan-balance,0,-91,904
fan-balance,0,-158,888
fan-balance,142,-181,1093
fan-balance,146,250,1148
fan-balance,1,210,1058
fan-balance,-3,212,988
fan-balance,-97,144,1054
fan-balance,0,-58,851
fan-balance,23,-140,845
fan-balance,144,-177,998
fan-balance,66,175,982
fan-balance,-9,185,970
fan-balance,-21,203,986
fan-balance,-136,64,1023
fan-balance,-1,-48,810
fan-balance,48,-101,896
fan-balance,160,-142,1035
fan-balance,83,183,1015
fan-balance,0,210,1023
fan-balance,-23,212,992
fan-balance,-119,99,1027
fan-balance,9,-136,1058
fan-balance,3,-160,1039
fan-balance,173,-414,1005
fan-balance,44,175,1035
fan-balance,1,216,1035
fan-balance,-15,207,980
fan-balance,-123,123,1066
fan-balance,0,-87,900
fan-balance,3,-160,890
fan-balance,123,-253,1015
fan-balance,58,160,984
fan-balance,-17,193,953
fan-balance,-31,207,1000
fan-balance,-140,39,984
fan-balance,148,-359,1615
fan-balance,11,-156,853
fan-balance,134,-279,984
fan-balance,66,187,1001
fan-balance,0,201,1000
fan-balance,-13,208,992
fan-balance,-154,52,1027
fan-balance,52,-244,1378
fan-balance,15,-195,1175
fan-balance,189,-417,1076
fan-balance,25,160,1093
fan-balance,-3,189,966
fan-balance,-17,214,1000
fan-balance,-128,101,1044
fan-balance,7,-140,1044
fan-balance,5,-164,1037
fan-balance,195,7,1232
fan-balance,0,208,1052
fan-balance,-9,210,986
fan-balance,-29,203,992
fan-balance,-146,5,982
fan-balance,140,-390,1662
fan-balance,83,-210,1244
fan-balance,220,-238,1158
fan-balance,52,175,1000
fan-balance,-3,199,982
fan-balance,-25,212,998
fan-balance,-138,50,1007
fan-balance,101,-320,1539
fan-balance,37,-193,1224
fan-balance,214,-416,1103
fan-balance,29,191,1068
fan-balance,-5,197,984
fan-balance,-44,185,980
fan-balance,-134,-39,886
fan-balance,13,-181,1185
fan-balance,21,-171,1101
fan-balance,195,80,1242
fan-balance,0,210,1037
fan-balance,-21,187,976
fan-balance,-41,183,974
fan-balance,-134,-11,937
fan-balance,138,-396,1632
fan-balance,82,-228,1218
fan-balance,203,-9,1244
fan-balance,0,175,1037
fan-balance,-1,199,984
fan-balance,-27,197,984
fan-balance,-171,3,990
fan-balance,130,-373,1642
fan-balance,66,-207,1230
fan-balance,224,-345,1140
fan-balance,29,189,1099
fan-balance,-11,193,980
fan-balance,-58,179,984
fan-balance,-80,-39,828
fan-balance,97,-181,1175
fan-balance,132,-220,1162
fan-balance,171,246,1275
fan-balance,1,195,1050
fan-balance,-5,205,980
fan-balance,-48,189,980
fan-balance,-134,-37,906
fan-balance,119,-333,1447
fan-balance,107,-216,1183
fan-balance,203,80,1238
fan-balance,0,175,1050
fan-balance,-11,191,958
fan-balance,-70,179,1029
fan-balance,-150,-5,939
fan-balance,130,-404,1691
fan-balance,89,-214,1234
fan-balance,207,-183,1181
fan-balance,13,169,1074
fan-balance,-17,197,982
fan-balance,-60,179,1009
fan-balance,-44,-39,798
fan-balance,0,-158,853
fan-balance,140,-283,1001
fan-balance,74,179,978
fan-balance,0,197,1060
fan-balance,-11,189,966
fan-balance,-48,177,994
fan-balance,-91,-35,853
fan-balance,111,-214,1224
fan-balance,119,-205,1136
fan-balance,166,164,1216
fan-balance,1,173,1068
fan-balance,-25,195,964
fan-balance,-74,171,1037
fan-balance,-9,-50,808
fan-balance,68,-87,900
fan-balance,82,-230,1208
fan-balance,187,154,1292
fan-balance,0,173,1041
fan-balance,-21,197,978
fan-balance,-70,173,1027
fan-balance,-31,-42,794
fan-balance,5,-160,941
fan-balance,128,-345,1037
fan-balance,140,250,1138
fan-balance,3,201,1044
fan-balance,-15,207,980
fan-balance,-95,150,1062
fan-balance,-70,-44,816
fan-balance,68,-136,1083
fan-balance,123,-201,1111
fan-balance,132,238,1214
fan-balance,0,195,1056
fan-balance,-9,201,960
fan-balance,-85,166,1054
fan-balance,0,-52,824
fan-balance,44,-113,882
fan-balance,144,-160,1021
fan-balance,68,181,1013
fan-balance,0,191,1052
fan-balance,-1,205,943
fan-balance,-66,183,1046
fan-balance,7,-138,1050
fan-balance,80,-230,1191
fan-balance,158,-410,1041
fan-balance,126,234,1097
fan-balance,5,210,1035
fan-balance,-11,210,978
fan-balance,-105,130,1068
fan-balance,0,-83,896
fan-balance,72,-85,1019
fan-balance,140,-175,1097
fan-balance,123,212,1189
fan-balance,0,181,1078
fan-balance,-29,205,984
fan-balance,-95,160,1058
fan-balance,0,-60,843
fan-balance,37,-144,863
fan-balance,146,-179,994
fan-balance,70,171,986
fan-balance,-3,195,1025
fan-balance,-21,199,974
fan-balance,-125,93,1054
fan-balance,15,-152,1125
fan-balance,93,-216,1181
fan-balance,152,-365,1048
fan-balance,113,224,1070
fan-balance,5,205,1054
fan-balance,-19,212,994
fan-balance,-117,125,1064
fan-balance,0,-91,917
fan-balance,0,-152,910
fan-balance,126,-302,1013
fan-balance,134,246,1156
fan-balance,1,183,1085
fan-balance,-99,257,658
fan-balance,-70,119,1339
fan-balance,82,-148,882
