Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,17,13,1019
fan-blocked,1,-41,1007
fan-blocked,48,3,1091
fan-blocked,33,-3,1052
fan-blocked,29,-1,1054
fan-blocked,11,13,1017
fan-blocked,-3,-39,1046
fan-blocked,74,11,1046
fan-blocked,42,-9,1064
fan-blocked,58,17,1080
fan-blocked,1,-3,1029
fan-blocked,5,-3,984
fan-blocked,37,5,1070
fan-blocked,56,0,1076
fan-blocked,66,9,1060
fan-blocked,1,1,968
fan-blocked,23,17,1011
fan-blocked,37,-13,1044
fan-blocked,64,-1,1054
fan-blocked,60,1,1113
fan-blocked,11,-5,1041
fan-blocked,0,5,976
fan-blocked,44,7,1082
fan-blocked,68,15,1070
fan-blocked,41,11,1041
fan-blocked,48,7,1033
fan-blocked,7,-1,1019
fan-blocked,3,-21,1003
fan-blocked,74,17,1015
fan-blocked,44,9,1085
fan-blocked,50,3,1080
fan-blocked,-11,-21,1035
fan-blocked,13,1,1019
fan-blocked,37,-15,1025
fan-blocked,42,1,1111
fan-blocked,39,-3,1027
fan-blocked,5,-11,1001
fan-blocked,9,5,1035
fan-blocked,25,-7,1082
fan-blocked,44,0,1066
fan-blocked,58,7,1058
fan-blocked,17,3,1037
fan-blocked,0,-3,1017
fan-blocked,54,9,1121
fan-blocked,42,-27,1021
fan-blocked,74,19,1089
fan-blocked,25,-1,1066
fan-blocked,17,11,1037
fan-blocked,13,-13,1019
fan-blocked,60,3,1039
fan-blocked,31,-3,1089
fan-blocked,46,3,1048
fan-blocked,5,-9,1009
fan-blocked,15,3,1035
fan-blocked,23,-15,1064
fan-blocked,46,-7,1076
fan-blocked,23,5,1011
fan-blocked,-9,-23,1035
fan-blocked,-1,-17,1007
fan-blocked,44,-3,1058
fan-blocked,42,7,1083
fan-blocked,76,3,1054
fan-blocked,9,-13,1035
fan-blocked,0,-3,1007
fan-blocked,39,7,1095
fan-blocked,42,-15,1019
fan-blocked,60,21,1076
fan-blocked,5,-3,1019
fan-blocked,3,-5,1029
fan-blocked,21,-9,1076
fan-blocked,62,-5,1064
fan-blocked,31,-19,1113
fan-blocked,39,5,1039
fan-blocked,1,-1,982
fan-blocked,15,5,1019
fan-blocked,31,-27,1056
fan-blocked,70,17,1019
fan-blocked,31,13,1105
fan-blocked,0,-19,1007
fan-blocked,13,0,1031
fan-blocked,29,-13,1078
fan-blocked,64,1,1056
fan-blocked,62,15,1111
fan-blocked,25,3,1035
fan-blocked,-1,-17,1003
fan-blocked,23,-3,1064
fan-blocked,42,-5,1054
fan-blocked,95,25,1064
fan-blocked,5,9,1041
fan-blocked,0,-11,1033
fan-blocked,42,-5,1080
fan-blocked,33,-25,1046
fan-blocked,64,13,1070
fan-blocked,9,-3,1021
fan-blocked,-7,-15,1025
fan-blocked,23,9,990
fan-blocked,52,0,1046
fan-blocked,58,1,1099
fan-blocked,29,-13,1064
fan-blocked,9,-9,1023
fan-blocked,9,3,1042
fan-blocked,11,-21,1050
fan-blocked,64,3,1105
fan-blocked,48,5,1048
fan-blocked,15,-9,1039
fan-blocked,0,0,1011
fan-blocked,42,0,1048
fan-blocked,29,-23,1044
fan-blocked,60,21,1123
fan-blocked,29,9,1035
fan-blocked,1,-7,998
fan-blocked,29,-13,1046
fan-blocked,56,0,1066
fan-blocked,78,17,1097
fan-blocked,13,-3,1041
fan-blocked,1,-9,1029
fan-blocked,19,-15,1023
fan-blocked,78,9,1041
fan-blocked,48,1,1078
fan-blocked,37,-1,1046
fan-blocked,0,-7,1027
fan-blocked,5,5,1007
fan-blocked,27,-23,1052
fan-blocked,62,-7,1076
fan-blocked,37,11,1044
fan-blocked,11,-21,1060
fan-blocked,15,7,1019
fan-blocked,11,-27,1070
fan-blocked,64,9,1085
fan-blocked,72,19,1074
fan-blocked,33,0,1007
fan-blocked,13,-11,1021
fan-blocked,23,-11,1062
fan-blocked,29,-15,1027
fan-blocked,70,13,1097
fan-blocked,21,9,1015
fan-blocked,5,1,1031
fan-blocked,23,-21,1078
fan-blocked,54,3,1046
fan-blocked,44,1,1078
fan-blocked,9,-7,1035
fan-blocked,3,-15,1062
fan-blocked,9,-5,1029
fan-blocked,25,-33,1050
fan-blocked,62,5,1074
fan-blocked,44,15,1046
fan-blocked,17,-5,1021
fan-blocked,5,-11,1019
fan-blocked,7,-27,1060
fan-blocked,70,9,1103
fan-blocked,39,-11,1037
fan-blocked,21,5,1054
fan-blocked,0,-3,992
fan-blocked,37,9,1058
fan-blocked,41,-11,1060
fan-blocked,66,17,1115
fan-blocked,17,-15,988
fan-blocked,0,1,978
fan-blocked,48,-15,1070
fan-blocked,78,-11,1082
fan-blocked,42,-5,1121
fan-blocked,-3,31,992
fan-blocked,5,19,970
fan-blocked,13,-41,1041
fan-blocked,91,-33,1091
fan-blocked,46,-11,1138
fan-blocked,1,23,974
fan-blocked,42,17,1011
fan-blocked,-1,0,982
fan-blocked,9,3,1058
fan-blocked,68,-3,1113
fan-blocked,56,-15,1097
fan-blocked,5,7,1046
fan-blocked,3,9,984
fan-blocked,35,-5,1054
fan-blocked,66,-9,1083
fan-blocked,50,3,1121
fan-blocked,23,15,1009
fan-blocked,23,7,1031
fan-blocked,1,-39,1025
fan-blocked,76,13,1070
fan-blocked,60,-7,1070
fan-blocked,27,-9,1048
fan-blocked,13,5,1001
fan-blocked,9,-15,974
fan-blocked,54,5,1074
fan-blocked,29,-9,1095
fan-blocked,25,-9,1058
fan-blocked,29,3,1039
fan-blocked,9,-5,1009
fan-blocked,19,-15,1060
fan-blocked,64,17,1091
fan-blocked,15,-11,1046
fan-blocked,29,13,1042
fan-blocked,-3,-31,1005
fan-blocked,41,-1,1085
fan-blocked,48,-3,1091
fan-blocked,42,13,1029
fan-blocked,3,-9,998
fan-blocked,15,1,1003
fan-blocked,7,-15,1001
fan-blocked,83,19,1041
fan-blocked,42,-5,1058
fan-blocked,27,-9,1076
fan-blocked,27,-11,1042
fan-blocked,17,-15,1023
fan-blocked,54,11,1078
fan-blocked,21,0,1074
fan-blocked,33,17,1017
fan-blocked,9,-21,1037
fan-blocked,21,-48,1085
fan-blocked,44,-9,1056
fan-blocked,35,-25,1105
fan-blocked,70,-17,1091
fan-blocked,-66,52,957
fan-blocked,-9,15,1062
fan-blocked,5,-7,1072
fan-blocked,48,11,1064
fan-blocked,27,13,1037
fan-blocked,5,-9,1031
fan-blocked,25,-46,1048
fan-blocked,9,-5,1060
fan-blocked,46,3,1066
fan-blocked,42,-9,1099
fan-blocked,37,-11,1050
fan-blocked,1,-23,1087
fan-blocked,-50,35,888
fan-blocked,85,19,1072
fan-blocked,46,-41,1142
fan-blocked,17,76,916
fan-blocked,7,-52,1126
fan-blocked,13,-37,1021
fan-blocked,21,15,1039
fan-blocked,50,-13,1087
fan-blocked,25,21,1007
fan-blocked,0,-42,1058
fan-blocked,13,-15,1025
fan-blocked,58,-39,1097
fan-blocked,13,19,1048
fan-blocked,35,-1,1052
fan-blocked,31,-17,1074
fan-blocked,29,-35,1041
fan-blocked,17,0,1054
fan-blocked,17,23,1037
fan-blocked,37,15,1048
fan-blocked,35,19,1064
fan-blocked,9,-41,1046
fan-blocked,19,-35,1033
fan-blocked,52,1,1089
fan-blocked,23,31,1035
fan-blocked,17,-1,1037
fan-blocked,33,-7,1058
fan-blocked,5,-27,1031
fan-blocked,35,7,1050
fan-blocked,23,17,1054
fan-blocked,48,5,1039
fan-blocked,0,-17,1025
fan-blocked,23,-19,1058
fan-blocked,41,11,1054
fan-blocked,9,15,1035
fan-blocked,31,21,1003
fan-blocked,13,-5,1023
fan-blocked,17,-33,1048
fan-blocked,29,1,1042
fan-blocked,31,29,1029
fan-blocked,62,17,1048
fan-blocked,11,-1,1052
fan-blocked,13,-33,1029
fan-blocked,29,-7,1070
fan-blocked,39,13,1050
fan-blocked,64,13,1058
fan-blocked,7,11,992
fan-blocked,31,-15,1072
fan-blocked,11,-21,1025
fan-blocked,19,19,1011
fan-blocked,54,7,1064
fan-blocked,25,5,1044
fan-blocked,17,0,1041
fan-blocked,15,-35,1035
