Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,25,-13,1046
fan-blocked,7,-11,1025
fan-blocked,41,11,1033
fan-blocked,62,21,1023
fan-blocked,33,1,1066
fan-blocked,25,-5,1042
fan-blocked,17,-13,1027
fan-blocked,27,-3,1046
fan-blocked,70,19,1050
fan-blocked,37,13,1031
fan-blocked,0,-27,1048
fan-blocked,19,1,1039
fan-blocked,19,-15,1074
fan-blocked,42,0,1115
fan-blocked,31,3,1027
fan-blocked,17,-7,1031
fan-blocked,15,-15,1041
fan-blocked,44,-1,1050
fan-blocked,60,11,1083
fan-blocked,25,3,1048
fan-blocked,3,-19,1041
fan-blocked,33,1,996
fan-blocked,17,-1,1031
fan-blocked,29,-7,1062
fan-blocked,37,9,1070
fan-blocked,29,-9,1058
fan-blocked,27,-3,1019
fan-blocked,1,-27,1025
fan-blocked,44,11,1027
fan-blocked,48,13,1068
fan-blocked,25,3,1050
fan-blocked,23,-7,1025
fan-blocked,33,-11,1050
fan-blocked,19,-15,1060
fan-blocked,48,1,1080
fan-blocked,39,15,1029
fan-blocked,7,-7,1046
fan-blocked,23,-19,1046
fan-blocked,39,0,1052
fan-blocked,31,-3,1076
fan-blocked,33,5,1021
fan-blocked,13,0,1080
fan-blocked,35,0,1001
fan-blocked,23,0,1044
fan-blocked,56,3,1072
fan-blocked,42,15,1070
fan-blocked,7,-15,1074
fan-blocked,35,-9,1015
fan-blocked,11,-17,1052
fan-blocked,46,3,1039
fan-blocked,50,19,1033
fan-blocked,17,-11,1056
fan-blocked,37,-5,1054
fan-blocked,15,-21,1083
fan-blocked,25,-11,1039
fan-blocked,66,21,1025
fan-blocked,17,-1,1060
fan-blocked,19,-1,1048
fan-blocked,35,-19,1066
fan-blocked,39,13,1027
fan-blocked,29,-1,1103
fan-blocked,27,0,1011
fan-blocked,27,5,1052
fan-blocked,9,-29,1105
fan-blocked,31,-3,1031
fan-blocked,78,31,1015
fan-blocked,42,15,1125
fan-blocked,5,-11,1035
fan-blocked,23,-9,1060
fan-blocked,11,-7,1017
fan-blocked,52,17,994
fan-blocked,44,17,1072
fan-blocked,37,1,1076
fan-blocked,17,-25,1054
fan-blocked,-7,-33,1050
fan-blocked,50,15,1023
fan-blocked,58,19,1007
fan-blocked,15,-9,1068
fan-blocked,3,-27,1021
fan-blocked,25,-15,1037
fan-blocked,37,3,1041
fan-blocked,41,9,1048
fan-blocked,35,3,1041
fan-blocked,17,-7,1027
fan-blocked,13,-17,1076
fan-blocked,21,-11,1093
fan-blocked,80,15,1033
fan-blocked,33,-3,1017
fan-blocked,15,-7,1064
fan-blocked,23,-13,1035
fan-blocked,17,-13,1046
fan-blocked,50,0,1054
fan-blocked,48,9,1078
fan-blocked,35,-3,1052
fan-blocked,21,-7,1027
fan-blocked,7,-9,1001
fan-blocked,66,23,1031
fan-blocked,58,9,1083
fan-blocked,11,-21,1070
fan-blocked,9,-21,1039
fan-blocked,17,-11,1007
fan-blocked,37,3,1029
fan-blocked,35,0,1072
fan-blocked,23,1,1046
fan-blocked,33,-15,1058
fan-blocked,19,-15,1072
fan-blocked,23,-7,1041
fan-blocked,60,15,1062
fan-blocked,19,-1,1037
fan-blocked,5,-5,1058
fan-blocked,13,-3,1046
fan-blocked,35,-11,1058
fan-blocked,44,11,1080
fan-blocked,37,15,1068
fan-blocked,25,-1,1064
fan-blocked,21,-9,1023
fan-blocked,9,-13,1039
fan-blocked,37,5,1031
fan-blocked,58,19,1027
fan-blocked,25,5,1041
fan-blocked,5,-15,1058
fan-blocked,0,-35,1054
fan-blocked,64,13,1041
fan-blocked,48,21,1027
fan-blocked,7,-9,1058
fan-blocked,17,-7,1031
fan-blocked,39,0,1048
fan-blocked,23,-25,1080
fan-blocked,44,13,1070
fan-blocked,25,9,1023
fan-blocked,33,-7,1027
fan-blocked,17,-23,1041
fan-blocked,15,-17,1078
fan-blocked,54,15,1042
fan-blocked,25,0,1001
fan-blocked,39,-5,1050
fan-blocked,15,-35,1089
fan-blocked,25,-3,1052
fan-blocked,60,15,1042
fan-blocked,54,0,1064
fan-blocked,33,-1,1058
fan-blocked,9,-25,1070
fan-blocked,9,-3,1033
fan-blocked,58,5,1060
fan-blocked,39,9,1080
fan-blocked,27,-15,1044
fan-blocked,25,-5,1054
fan-blocked,3,-13,1003
fan-blocked,52,25,1035
fan-blocked,58,7,1054
fan-blocked,54,9,1058
fan-blocked,7,-33,1072
fan-blocked,15,3,1005
fan-blocked,21,1,1027
fan-blocked,62,13,1050
fan-blocked,21,-3,1054
fan-blocked,7,-21,1072
fan-blocked,17,0,1025
fan-blocked,11,-5,1080
fan-blocked,27,1,1080
fan-blocked,39,0,1025
fan-blocked,17,-5,1062
fan-blocked,0,-29,1031
fan-blocked,15,5,1068
fan-blocked,58,7,1046
fan-blocked,52,23,1056
fan-blocked,25,-17,1035
fan-blocked,9,-3,1011
fan-blocked,15,-3,1021
fan-blocked,46,7,1062
fan-blocked,41,11,1099
fan-blocked,11,-7,1044
fan-blocked,3,-15,1025
fan-blocked,11,1,1005
fan-blocked,58,11,1033
fan-blocked,50,3,1101
fan-blocked,11,-5,1054
fan-blocked,21,-3,1033
fan-blocked,23,-13,1023
fan-blocked,25,-7,1058
fan-blocked,37,1,1060
fan-blocked,33,5,1027
fan-blocked,19,3,1037
fan-blocked,15,-21,1048
fan-blocked,37,0,1050
fan-blocked,62,9,1035
fan-blocked,27,13,1095
fan-blocked,35,5,1025
fan-blocked,29,-13,1021
fan-blocked,5,-25,1091
fan-blocked,66,17,998
fan-blocked,52,21,1054
fan-blocked,15,0,1058
fan-blocked,33,-5,1033
fan-blocked,13,-17,1050
fan-blocked,46,11,1029
fan-blocked,33,5,1083
fan-blocked,52,13,1044
fan-blocked,11,-27,1041
fan-blocked,19,-19,1044
fan-blocked,35,5,1052
fan-blocked,33,7,1056
fan-blocked,19,-7,1042
fan-blocked,27,0,1035
fan-blocked,27,1,1052
fan-blocked,19,-17,1070
fan-blocked,54,7,1076
fan-blocked,19,3,1056
fan-blocked,15,0,1042
fan-blocked,21,-1,1023
fan-blocked,33,1,1076
fan-blocked,54,5,1052
fan-blocked,37,11,1046
fan-blocked,13,-13,1066
fan-blocked,19,-7,1015
fan-blocked,5,-9,1058
fan-blocked,56,7,1048
fan-blocked,37,5,1066
fan-blocked,3,-17,1060
fan-blocked,27,-5,1037
fan-blocked,9,-5,1039
fan-blocked,21,0,1050
fan-blocked,64,17,1037
fan-blocked,48,7,1052
fan-blocked,1,-27,1041
fan-blocked,15,-1,1048
fan-blocked,64,9,1007
fan-blocked,54,11,1052
fan-blocked,29,-1,1035
fan-blocked,19,-1,1054
fan-blocked,11,-1,1054
fan-blocked,33,-5,1066
fan-blocked,78,9,1046
fan-blocked,39,3,1119
fan-blocked,11,-5,1037
fan-blocked,31,7,984
fan-blocked,13,-13,1062
fan-blocked,37,-3,1066
fan-blocked,52,11,1056
fan-blocked,27,-1,1072
fan-blocked,25,1,1011
fan-blocked,66,9,1058
fan-blocked,31,1,1097
fan-blocked,21,-9,1099
fan-blocked,19,1,1072
fan-blocked,31,9,988
fan-blocked,23,3,1048
fan-blocked,46,-19,1066
fan-blocked,44,-1,1080
fan-blocked,11,3,1052
fan-blocked,21,-1,1025
fan-blocked,17,-11,1029
fan-blocked,42,9,1056
fan-blocked,58,-3,1078
fan-blocked,27,11,1023
fan-blocked,42,9,1042
fan-blocked,13,-23,1027
fan-blocked,9,-9,1054
fan-blocked,44,13,1060
fan-blocked,54,21,1035
fan-blocked,31,5,1035
fan-blocked,19,-15,1025
fan-blocked,31,-5,1033
fan-blocked,39,7,1078
fan-blocked,25,11,1042
fan-blocked,21,3,1035
fan-blocked,41,3,1023
fan-blocked,7,-25,1087
fan-blocked,31,-3,1054
fan-blocked,46,0,1035
fan-blocked,39,13,1052
fan-blocked,7,-9,1027
fan-blocked,13,-5,1033
fan-blocked,39,-7,1033
fan-blocked,41,9,1089
fan-blocked,27,3,1062
fan-blocked,31,1,1044
fan-blocked,9,-17,1039
fan-blocked,23,-7,1052
fan-blocked,39,0,1042
fan-blocked,37,13,1078
fan-blocked,25,1,1013
fan-blocked,21,-21,1031
fan-blocked,19,-3,1072
fan-blocked,46,0,1048
fan-blocked,56,19,1025
fan-blocked,21,3,1048
fan-blocked,23,-15,1076
fan-blocked,19,-23,1044
fan-blocked,60,1,1044
fan-blocked,19,11,1070
fan-blocked,41,3,1025
fan-blocked,13,-17,1033
fan-blocked,29,-7,1046
fan-blocked,44,-9,1068
fan-blocked,41,7,1066
fan-blocked,35,21,1033
fan-blocked,15,-15,1042
fan-blocked,15,0,1013
fan-blocked,29,-21,1060
fan-blocked,50,3,1099
fan-blocked,15,0,1056
fan-blocked,9,-15,1052
fan-blocked,15,0,1023
fan-blocked,41,3,1099
fan-blocked,27,-5,1052
fan-blocked,48,19,1039
fan-blocked,46,9,1039
fan-blocked,9,-27,1068
fan-blocked,23,-5,1078
fan-blocked,41,-1,1009
fan-blocked,29,17,1070
fan-blocked,27,-3,1029
fan-blocked,13,-21,1052
fan-blocked,7,-25,1056
fan-blocked,42,-1,996
fan-blocked,39,9,1041
fan-blocked,33,9,1021
fan-blocked,21,-5,1041
fan-blocked,7,-23,1076
fan-blocked,35,-11,1052
fan-blocked,58,11,1072
fan-blocked,13,-21,1072
fan-blocked,29,-1,1044
fan-blocked,19,-1,1027
fan-blocked,27,-1,1041
fan-blocked,29,1,1070
fan-blocked,60,17,1044
fan-blocked,33,-3,1072
fan-blocked,7,-23,1041
fan-blocked,33,9,1033
fan-blocked,76,21,1015
fan-blocked,42,-1,1083
fan-blocked,27,-13,1078
fan-blocked,25,-17,1031
fan-blocked,19,0,1039
fan-blocked,70,11,1017
fan-blocked,37,7,1070
fan-blocked,25,3,1054
fan-blocked,25,-11,1017
fan-blocked,31,3,1058
fan-blocked,21,-7,1076
fan-blocked,60,17,1048
fan-blocked,46,17,1031
fan-blocked,19,1,1058
fan-blocked,3,1,1031
fan-blocked,56,5,1021
fan-blocked,50,13,1070
fan-blocked,19,-11,1091
fan-blocked,5,-39,1064
fan-blocked,13,-1,988
fan-blocked,31,7,1058
fan-blocked,37,3,1076
fan-blocked,54,17,1082
fan-blocked,15,1,1060
fan-blocked,9,-7,1035
fan-blocked,25,0,1037
fan-blocked,42,1,1019
fan-blocked,33,11,1082
fan-blocked,21,0,1009
fan-blocked,44,7,1013
fan-blocked,5,-27,1070
fan-blocked,44,5,1095
fan-blocked,50,9,1066
fan-blocked,3,-11,1042
fan-blocked,7,-15,1033
fan-blocked,9,-21,1062
fan-blocked,35,-13,1080
fan-blocked,41,-15,1087
fan-blocked,23,1,1048
fan-blocked,11,0,1019
fan-blocked,29,0,1000
fan-blocked,29,-13,1046
fan-blocked,52,-3,1101
fan-blocked,60,11,1056
fan-blocked,11,7,1050
fan-blocked,13,-9,1000
fan-blocked,56,9,1029
fan-blocked,46,3,1046
fan-blocked,48,19,1082
fan-blocked,25,-1,1062
fan-blocked,17,-27,1046
fan-blocked,31,-17,1078
fan-blocked,37,0,1105
fan-blocked,42,21,1035
fan-blocked,27,7,1003
fan-blocked,7,-15,1027
fan-blocked,15,-17,1068
fan-blocked,46,-9,1056
fan-blocked,29,-3,1085
fan-blocked,37,15,1029
fan-blocked,23,3,978
fan-blocked,25,0,1062
fan-blocked,29,-33,1087
fan-blocked,25,0,1085
fan-blocked,31,11,1023
fan-blocked,25,-1,1000
fan-blocked,1,-27,1060
fan-blocked,41,0,1068
fan-blocked,35,-7,1062
fan-blocked,44,17,1068
fan-blocked,21,0,1021
fan-blocked,25,3,1011
fan-blocked,19,-19,1083
fan-blocked,50,13,1054
fan-blocked,46,15,1007
fan-blocked,23,-9,1062
fan-blocked,29,-5,1000
fan-blocked,21,-19,1072
fan-blocked,37,-7,1056
fan-blocked,33,0,1068
fan-blocked,27,11,1046
fan-blocked,23,1,958
fan-blocked,13,-15,1060
fan-blocked,33,-3,1083
fan-blocked,60,15,1054
fan-blocked,31,7,1041
fan-blocked,19,-13,1033
fan-blocked,13,-23,1056
fan-blocked,19,-13,1070
fan-blocked,52,7,1072
fan-blocked,37,9,1046
fan-blocked,21,-1,1072
fan-blocked,11,-39,1078
fan-blocked,11,-5,1083
fan-blocked,48,11,1082
fan-blocked,33,3,1023
fan-blocked,31,-5,1052
fan-blocked,21,-41,1091
fan-blocked,27,-35,1054
fan-blocked,62,1,1050
fan-blocked,31,15,1078
fan-blocked,0,13,1019
fan-blocked,3,17,974
fan-blocked,9,15,1029
fan-blocked,48,-29,1080
fan-blocked,27,-1,1109
fan-blocked,21,21,1017
fan-blocked,17,-5,988
fan-blocked,31,-9,1050
fan-blocked,37,-7,1058
fan-blocked,54,21,1046
fan-blocked,35,3,1029
fan-blocked,25,-5,1029
fan-blocked,11,-15,1056
fan-blocked,13,-11,1060
fan-blocked,42,9,1023
fan-blocked,66,23,1056
fan-blocked,29,0,1056
fan-blocked,7,-17,1025
fan-blocked,9,9,1048
fan-blocked,62,11,1054
fan-blocked,42,13,1064
fan-blocked,3,5,1044
fan-blocked,11,3,1001
fan-blocked,19,7,1037
fan-blocked,44,5,1082
fan-blocked,48,11,1060
fan-blocked,37,13,1060
fan-blocked,7,-15,1037
fan-blocked,17,5,1048
fan-blocked,17,5,1023
fan-blocked,25,15,1052
fan-blocked,27,3,1025
fan-blocked,21,-13,1041
fan-blocked,23,-27,1062
fan-blocked,66,-11,1082
fan-blocked,66,-7,1099
fan-blocked,70,13,1046
fan-blocked,23,11,1041
fan-blocked,9,-3,1050
fan-blocked,25,9,1062
fan-blocked,44,15,1068
fan-blocked,27,17,1050
fan-blocked,19,-1,1044
fan-blocked,37,-7,1023
fan-blocked,27,-23,1058
fan-blocked,60,-1,1062
fan-blocked,46,15,1052
fan-blocked,9,0,1025
fan-blocked,1,-29,1027
fan-blocked,3,-7,1039
fan-blocked,37,13,1023
fan-blocked,70,13,1052
fan-blocked,13,-17,1058
fan-blocked,27,5,998
fan-blocked,31,0,1013
fan-blocked,19,-7,1048
fan-blocked,58,3,1056
fan-blocked,23,3,1035
fan-blocked,25,-7,1044
fan-blocked,19,-11,1039
fan-blocked,31,-5,1054
fan-blocked,52,9,1060
fan-blocked,42,11,1048
fan-blocked,33,7,1027
fan-blocked,29,-5,1029
fan-blocked,39,-1,1044
fan-blocked,54,5,1023
fan-blocked,33,11,1083
fan-blocked,11,-3,1078
fan-blocked,31,-3,1041
fan-blocked,13,-21,1064
fan-blocked,66,0,1056
fan-blocked,52,21,1025
fan-blocked,0,21,1007
fan-blocked,0,21,974
fan-blocked,11,-3,1039
fan-blocked,11,1,1062
fan-blocked,56,3,1066
fan-blocked,41,13,1009
fan-blocked,11,0,1027
fan-blocked,19,-13,1029
fan-blocked,9,-1,1064
fan-blocked,21,13,1099
fan-blocked,23,3,984
fan-blocked,23,0,1058
fan-blocked,25,-39,1074
fan-blocked,54,-41,1078
fan-blocked,80,-9,1050
fan-blocked,52,21,1039
fan-blocked,0,-3,1068
fan-blocked,11,0,1048
fan-blocked,13,7,1017
fan-blocked,48,29,1011
fan-blocked,50,-1,1041
fan-blocked,39,-23,1107
fan-blocked,29,-29,1044
fan-blocked,17,-35,1091
fan-blocked,25,-11,1050
fan-blocked,41,15,1062
fan-blocked,15,1,1015
fan-blocked,17,-9,1039
fan-blocked,17,-11,1089
fan-blocked,27,-27,1044
fan-blocked,54,0,1042
fan-blocked,21,-1,1048
fan-blocked,3,-21,1064
fan-blocked,9,-19,1078
fan-blocked,17,-17,1062
fan-blocked,52,5,1027
fan-blocked,39,5,1050
fan-blocked,21,5,1070
fan-blocked,29,-11,1019
fan-blocked,23,-9,1056
fan-blocked,42,9,1082
fan-blocked,42,11,1064
fan-blocked,23,-1,1052
fan-blocked,25,-1,1009
fan-blocked,13,5,1019
fan-blocked,52,13,1048
fan-blocked,23,3,1064
fan-blocked,23,17,1042
fan-blocked,25,1,992
fan-blocked,25,1,1033
fan-blocked,15,-11,1076
fan-blocked,54,13,1048
fan-blocked,29,7,1029
fan-blocked,1,-5,1048
fan-blocked,15,0,1013
fan-blocked,48,5,1042
fan-blocked,54,11,1087
fan-blocked,11,-11,1060
fan-blocked,23,7,1029
fan-blocked,19,-3,1023
fan-blocked,64,25,1013
fan-blocked,44,0,1089
fan-blocked,35,-3,1039
fan-blocked,11,-1,1048
fan-blocked,15,-7,1035
fan-blocked,25,3,1023
fan-blocked,56,5,1037
fan-blocked,37,-1,1087
fan-blocked,5,-7,1029
fan-blocked,33,-13,1037
fan-blocked,42,-5,1005
fan-blocked,29,11,1031
fan-blocked,33,-5,1085
fan-blocked,33,9,1042
fan-blocked,7,-15,1056
fan-blocked,19,-13,1046
fan-blocked,37,-19,1062
fan-blocked,39,0,1066
fan-blocked,11,13,1029
fan-blocked,23,0,1033
fan-blocked,27,-7,1068
fan-blocked,39,0,1097
fan-blocked,50,7,1074
fan-blocked,35,-1,1031
fan-blocked,15,-3,1042
fan-blocked,17,-5,1035
fan-blocked,35,9,1064
fan-blocked,41,5,1029
fan-blocked,41,5,1083
fan-blocked,9,-17,1076
fan-blocked,7,-11,1046
fan-blocked,23,1,996
fan-blocked,58,9,1058
fan-blocked,31,11,1076
fan-blocked,31,9,1023
fan-blocked,11,-21,1025
fan-blocked,29,1,1048
fan-blocked,23,-5,1044
fan-blocked,58,1,1072
fan-blocked,46,-9,1064
fan-blocked,27,-29,1103
fan-blocked,23,-23,1029
fan-blocked,42,11,1056
fan-blocked,23,21,1033
fan-blocked,-9,33,966
fan-blocked,0,23,998
fan-blocked,15,3,986
fan-blocked,17,7,1080
fan-blocked,35,-7,1039
fan-blocked,76,-17,1085
fan-blocked,52,-50,1115
fan-blocked,21,-39,1062
fan-blocked,39,1,1062
fan-blocked,31,7,1029
fan-blocked,15,13,1054
fan-blocked,23,5,1003
fan-blocked,29,9,1013
fan-blocked,7,-3,1056
fan-blocked,50,0,1027
fan-blocked,42,-3,1085
fan-blocked,27,5,1060
fan-blocked,21,-25,1083
fan-blocked,42,13,1089
fan-blocked,39,21,1031
fan-blocked,50,21,1007
fan-blocked,7,11,1050
fan-blocked,3,-21,1039
fan-blocked,44,1,998
fan-blocked,25,1,1023
fan-blocked,15,1,1105
fan-blocked,41,-3,1087
fan-blocked,44,-11,1052
fan-blocked,25,-3,1013
fan-blocked,13,0,1056
fan-blocked,52,15,1050
fan-blocked,27,3,1101
fan-blocked,7,-25,1033
fan-blocked,39,-7,1029
fan-blocked,11,-13,1085
fan-blocked,33,0,1029
fan-blocked,37,5,1064
fan-blocked,35,9,1048
fan-blocked,13,1,1042
fan-blocked,33,0,1005
fan-blocked,52,21,1056
fan-blocked,15,7,1099
fan-blocked,19,0,1009
fan-blocked,39,-5,1021
fan-blocked,37,1,1078
fan-blocked,3,-13,1076
fan-blocked,33,13,1068
fan-blocked,25,13,1027
fan-blocked,15,-11,1044
fan-blocked,17,-15,1023
fan-blocked,19,9,1052
fan-blocked,44,-1,1039
fan-blocked,64,5,1054
fan-blocked,33,-13,1085
fan-blocked,23,-11,1027
fan-blocked,21,-9,1025
fan-blocked,27,13,1033
fan-blocked,33,17,1050
fan-blocked,19,1,1068
fan-blocked,13,-9,1041
fan-blocked,9,-21,1019
fan-blocked,29,1,1044
fan-blocked,35,21,1074
fan-blocked,29,0,1027
fan-blocked,37,-3,1046
fan-blocked,23,-11,1085
fan-blocked,42,-13,1039
fan-blocked,42,9,1062
fan-blocked,15,15,1042
fan-blocked,19,-13,1027
fan-blocked,29,-15,1087
fan-blocked,42,-21,1089
fan-blocked,44,1,1076
fan-blocked,50,21,1039
fan-blocked,15,7,1056
fan-blocked,11,-27,1056
fan-blocked,46,-9,1068
fan-blocked,46,1,1041
fan-blocked,15,7,1037
fan-blocked,25,0,1021
fan-blocked,9,-31,1060
fan-blocked,21,-15,1021
fan-blocked,46,5,1039
fan-blocked,35,11,1068
fan-blocked,5,-3,1039
fan-blocked,3,-11,1058
fan-blocked,19,-9,1042
fan-blocked,41,-13,1042
fan-blocked,42,-5,1033
fan-blocked,3,5,1052
fan-blocked,15,3,1029
fan-blocked,37,-7,1021
fan-blocked,33,-7,1085
fan-blocked,39,3,1062
fan-blocked,23,5,1009
fan-blocked,13,5,1042
fan-blocked,3,-15,1035
fan-blocked,44,1,1076
fan-blocked,74,7,1042
fan-blocked,19,-7,1041
fan-blocked,17,3,1033
fan-blocked,37,-1,1025
fan-blocked,37,1,1058
fan-blocked,46,-1,1066
fan-blocked,50,13,1078
fan-blocked,11,-13,1074
fan-blocked,17,-1,1025
fan-blocked,25,-11,1007
fan-blocked,50,-5,1050
fan-blocked,21,5,1074
fan-blocked,35,13,1037
fan-blocked,33,-25,1054
fan-blocked,13,-27,1066
fan-blocked,23,1,1023
fan-blocked,76,5,1056
fan-blocked,13,5,1072
fan-blocked,3,-3,1058
fan-blocked,29,-25,1070
fan-blocked,23,-17,1080
fan-blocked,50,13,1017
fan-blocked,29,7,1035
fan-blocked,3,0,1048
fan-blocked,11,-11,1029
fan-blocked,48,-15,1060
fan-blocked,66,7,1019
fan-blocked,15,7,1101
fan-blocked,3,1,1056
fan-blocked,37,3,1009
fan-blocked,21,-29,1082
fan-blocked,39,-5,1037
fan-blocked,15,5,1046
fan-blocked,9,-1,1029
fan-blocked,17,-15,1021
fan-blocked,21,-19,1078
fan-blocked,37,-19,1044
fan-blocked,39,-13,1078
fan-blocked,37,-9,1074
fan-blocked,27,-25,1048
fan-blocked,23,-9,1017
fan-blocked,9,3,1052
fan-blocked,1,29,986
fan-blocked,21,9,1039
fan-blocked,17,-29,1123
fan-blocked,13,-35,1062
fan-blocked,44,9,1048
fan-blocked,37,13,1050
fan-blocked,44,3,1041
fan-blocked,29,-9,1064
fan-blocked,25,-15,1046
fan-blocked,29,-27,1025
fan-blocked,50,21,1070
fan-blocked,31,15,1068
fan-blocked,15,-9,1021
fan-blocked,1,23,990
fan-blocked,35,-15,1035
fan-blocked,70,7,1027
fan-blocked,23,11,1087
fan-blocked,19,1,1042
fan-blocked,31,-5,1017
fan-blocked,15,3,1052
fan-blocked,31,13,1062
fan-blocked,42,11,1033
fan-blocked,17,-5,1039
fan-blocked,-1,-5,1080
fan-blocked,33,-1,1052
fan-blocked,48,-3,1041
fan-blocked,27,9,1076
fan-blocked,21,-9,1035
fan-blocked,50,0,1048
fan-blocked,7,-5,1054
fan-blocked,15,0,1072
fan-blocked,56,13,1044
fan-blocked,25,3,1054
fan-blocked,1,-7,1070
fan-blocked,29,-1,1023
fan-blocked,15,3,1039
fan-blocked,37,7,1052
fan-blocked,48,15,1062
fan-blocked,19,0,1048
fan-blocked,27,-7,1027
fan-blocked,13,1,1080
fan-blocked,50,17,1064
fan-blocked,60,1,1050
fan-blocked,25,-1,1066
fan-blocked,23,-3,1037
fan-blocked,17,3,1037
fan-blocked,41,-7,1050
fan-blocked,29,3,1083
fan-blocked,11,-11,1035
fan-blocked,33,0,1050
fan-blocked,21,-13,1054
fan-blocked,27,0,1058
fan-blocked,50,9,1058
fan-blocked,19,-3,1052
fan-blocked,9,-5,1039
fan-blocked,39,-11,1025
fan-blocked,29,-5,1070
fan-blocked,44,3,1052
fan-blocked,15,7,1035
fan-blocked,17,-5,1039
fan-blocked,33,-9,1048
fan-blocked,15,0,1058
fan-blocked,37,3,1042
fan-blocked,27,1,1080
fan-blocked,35,0,1031
fan-blocked,23,-5,1039
fan-blocked,7,-3,1058
fan-blocked,29,7,1029
fan-blocked,37,17,1080
fan-blocked,39,-1,1052
fan-blocked,19,-25,1056
fan-blocked,7,-11,1070
fan-blocked,31,-5,1039
fan-blocked,37,9,1083
fan-blocked,35,0,1037
fan-blocked,9,0,1052
fan-blocked,21,-1,1027
fan-blocked,15,41,914
fan-blocked,70,5,1062
fan-blocked,56,11,1039
fan-blocked,13,-7,1033
fan-blocked,25,7,1005
fan-blocked,1,5,1021
fan-blocked,19,21,1017
fan-blocked,25,17,1015
fan-blocked,35,-31,1095
fan-blocked,85,-76,1148
fan-blocked,37,-9,1054
fan-blocked,3,23,1011
fan-blocked,25,-1,1109
fan-blocked,37,-19,1046
fan-blocked,7,3,1027
fan-blocked,9,9,1041
fan-blocked,70,-15,1029
fan-blocked,23,9,1107
fan-blocked,7,11,1042
fan-blocked,42,11,1009
fan-blocked,21,-1,1029
fan-blocked,29,9,1039
fan-blocked,35,15,1046
fan-blocked,27,3,1052
fan-blocked,7,-5,1052
fan-blocked,21,-31,1058
fan-blocked,44,-25,1083
fan-blocked,48,-11,1060
fan-blocked,31,11,1052
fan-blocked,5,-9,1039
fan-blocked,29,-23,1052
fan-blocked,17,-31,1023
fan-blocked,21,13,1025
fan-blocked,15,15,1033
fan-blocked,19,-9,1042
fan-blocked,15,-13,1017
fan-blocked,5,-13,1017
fan-blocked,23,-13,1072
fan-blocked,46,-9,1083
fan-blocked,29,-9,1048
fan-blocked,19,3,1037
fan-blocked,29,-1,1031
fan-blocked,15,5,1048
fan-blocked,31,1,1072
fan-blocked,41,-1,1035
fan-blocked,23,3,1033
fan-blocked,35,-13,1035
fan-blocked,25,9,1035
fan-blocked,31,3,1041
fan-blocked,31,9,1058
fan-blocked,19,-17,1052
fan-blocked,35,-25,1048
fan-blocked,13,-21,1044
fan-blocked,35,5,1074
fan-blocked,21,3,1068
fan-blocked,25,-29,1054
fan-blocked,37,-21,1044
fan-blocked,11,-5,1046
fan-blocked,29,9,1072
fan-blocked,58,-3,1072
fan-blocked,39,-11,1050
fan-blocked,1,1,1041
fan-blocked,19,11,1029
fan-blocked,-17,54,1068
fan-blocked,19,9,1062
fan-blocked,9,-25,1066
fan-blocked,15,17,1041
fan-blocked,29,-31,1039
fan-blocked,35,-3,1054
fan-blocked,-5,17,1021
fan-blocked,21,3,1048
fan-blocked,33,-1,1060
fan-blocked,39,-15,1044
fan-blocked,1,-21,1054
fan-blocked,35,-3,1046
fan-blocked,33,-7,1046
fan-blocked,19,-29,1046
fan-blocked,7,-35,1037
fan-blocked,19,-39,1041
fan-blocked,42,-1,1070
fan-blocked,29,-5,1054
fan-blocked,42,-3,1037
fan-blocked,21,-27,1039
fan-blocked,23,-13,1029
fan-blocked,41,-21,1076
fan-blocked,44,11,1044
fan-blocked,58,-33,1062
fan-blocked,39,-17,1044
fan-blocked,31,1,1039
fan-blocked,44,-3,1064
fan-blocked,54,0,1050
fan-blocked,41,-3,1048
fan-blocked,48,11,1056
fan-blocked,54,-7,1031
fan-blocked,37,-15,1060
fan-blocked,35,13,1048
fan-blocked,31,-3,1068
fan-blocked,48,-15,1048
fan-blocked,42,-3,1058
fan-blocked,31,-15,1048
fan-blocked,44,-13,1042
fan-blocked,21,1,1064
fan-blocked,21,-11,1054
fan-blocked,44,-5,1056
fan-blocked,27,-15,1050
fan-blocked,105,-119,1224
fan-blocked,54,-31,1087
fan-blocked,5,42,964
fan-blocked,31,19,1048
fan-blocked,25,0,1033
fan-blocked,33,9,1033
fan-blocked,3,23,1027
fan-blocked,1,-1,1003
fan-blocked,23,-5,1021
fan-blocked,27,-7,1074
fan-blocked,5,-3,1039
fan-blocked,11,7,1041
fan-blocked,0,13,1033
fan-blocked,19,5,1035
fan-blocked,25,-1,1050
fan-blocked,-1,-15,1029
fan-blocked,111,-46,1179
fan-blocked,23,-101,1150
fan-blocked,-7,21,1031
fan-blocked,46,13,1035
fan-blocked,-7,-39,1013
fan-blocked,-9,1,1019
fan-blocked,27,-44,1097
fan-blocked,39,-35,1078
fan-blocked,7,-13,1031
fan-blocked,9,-31,1027
fan-blocked,-1,-11,996
fan-blocked,13,-7,1070
fan-blocked,29,-17,1021
fan-blocked,25,-5,1058
fan-blocked,23,-29,1060
fan-blocked,21,-13,1023
fan-blocked,44,7,1048
